A,e,simulation
7.6286384827e-06,0.9306404435,793
0.00047861373301,0.8260690049,794
0.01295760114,0.5786385788,795
0.00014646401377,0.7885331454,796
6.6465062274e-07,0.920718769,797
0.00027094318763,0.8854495814,798
0.00011658216008,0.381200432,799
8.2003496949e-05,0.4493318468,800
0.007419817703,0.7622577014,801
0.0024795130426,0.7263659902,802
0.004271537861,0.6351724414,803
3.430002527e-05,0.9947099575,804
0.00039332333133,0.7428501418,805
1.8000458557e-05,0.422893498,806
0.0020555220795,0.8256887801,807
1.6186114949e-05,0.973963022,808
0.0026324235812,0.7906863533,809
0.00031243238657,0.86629525,810
0.00029940952566,0.6339079195,811
8.2665189028e-06,0.7562066922,812
0.00082105442459,0.3649674796,813
3.4093711441e-06,0.8371906822,814
1.4714178637e-05,0.6018282968,815
5.4276624134e-05,0.9341148045,816
0.014446268477,0.5781471358,817
0.00022918630278,0.7246760887,818
4.3156171899e-05,0.6791797723,819
0.00055135262626,0.7984100465,820
0.027585276265,0.3821662523,821
0.00013033811877,0.7048207016,822
1.9435303343e-05,0.2589391468,823
1.1991928411e-05,0.47151551,824
0.0001608499373,0.880040653,825
0.0062575423284,0.2617788149,826
0.00013386560575,0.6242056553,827
0.00010852271678,0.4649825684,828
2.211236912e-05,0.8210863056,829
1.4833543615e-05,0.9610000841,830
0.0016260340163,0.8374469876,831
0.00037227024962,0.967299872,832
0.00042905165369,0.4786673398,833
3.9575489949e-06,0.9832675598,834
0.00058256736565,0.1066830941,835
0.00035251222611,0.6591207371,836
0.0043966427232,0.8211200684,837
0.0016734690795,0.7524721459,838
0.00010721275296,0.0964251157,839
0.00035578311923,0.8951494379,840
0.00034651891908,0.5623144731,841
0.00014284266915,0.999403222,842
0.0011739851753,0.9975803965,843
0.020781689682,0.4328593611,844
0.000143004121,0.7353436553,845
0.0056435562035,0.9274453797,846
8.7899125622e-05,0.4502313469,847
8.4526009589e-05,0.9230119686,848
0.000164416107,0.9978213221,849
9.2651849662e-05,0.2306477252,850
0.0013617257427,0.6450524739,851
0.0020311414831,0.5064957995,852
0.00097658124933,0.4950616122,853
0.00040166881995,0.0829786754,854
0.0070174798227,0.4289902774,855
2.6235961163e-05,0.824290583,856
0.00022961674092,0.674536673,857
0.0022941032431,0.2593154518,858
0.0011609290311,0.956543828,859
0.004473387823,0.1690779625,860
3.3393632355e-05,0.3208392162,861
4.2030761633e-05,0.3789749056,862
0.0006090657858,0.7910657698,863
1.7750464304e-05,0.9016987718,864
0.00044887551008,0.6913704827,865
0.0012615633191,0.8141775576,866
0.00036118487625,0.9266598559,867
1.2659575872e-05,0.3324385667,868
5.1265436093e-05,0.7164213247,869
8.8490916444e-05,0.7127615686,870
0.00041795592981,0.9857769411,871
0.00028982553449,0.9410648718,872
6.8408138727e-05,0.3051888416,873
4.7781881263e-06,0.5752011045,874
0.00020600325987,0.9416189125,875
1.6929335587e-05,0.7254718529,876
4.294933041e-05,0.5893866762,877
9.4019437757e-06,0.4650591964,878
0.00011692383227,0.8154706383,879
4.4194690424e-05,0.9490077653,880
0.00024096834349,0.9126339731,881
0.00015700221647,0.4928626067,882
0.00055290864563,0.720151529,883
2.0539983486e-05,0.9483618252,884
2.4020059906e-05,0.6639212343,885
1.6303182969e-05,0.828144797,886
0.00019001748935,0.8534373127,887
0.0007332001209,0.2838224323,888
0.0017980066183,0.7909200809,889
0.00022352309379,0.7480614987,890
0.00011711380532,0.8980624795,891
0.00075007128029,0.2723444614,892
0.00014141282413,0.4298673461,893
1.8965171119e-05,0.3769983255,894
0.00075387198082,0.5251700215,895
6.4535213272e-05,0.7286231408,896
6.6498376819e-06,0.9112210188,897
0.00010570294106,0.7661156977,898
2.7218965142e-05,0.6228294149,899
0.00014374088537,0.6823717461,900
3.416613012e-05,0.5625343559,901
7.8595299535e-05,0.2781290112,902
4.3254089386e-05,0.7334071421,903
0.00012042020101,0.5733590773,904
0.00052429287594,0.6650456342,905
0.00026051620353,0.7295482395,906
0.00015557956326,0.4776717201,907
0.0013473609604,0.3350052612,908
1.1823149649e-05,0.9968900033,909
0.00022149012005,0.7671266649,910
0.0018384181385,0.9631913766,911
0.00050740257045,0.9486567911,912
0.00167173747,0.959564678,913
2.2090731435e-05,0.6619852462,914
0.0017484726713,0.7155444511,915
3.5519410885e-05,0.4544191229,916
0.0016911548257,0.6831701697,917
0.00026652173354,0.749951075,918
0.00095600254741,0.8576240008,919
3.0027414426e-05,0.9790251793,920
9.9024792188e-05,0.6602149219,921
2.4012865093e-06,0.9748717487,922
0.00033658794249,0.9641555426,923
0.00075754375865,0.8815857581,924
0.00035117556481,0.7954422618,925
0.0017633966719,0.3453505344,926
0.00059608541245,0.4535028881,927
0.00022096870955,0.2288888724,928
0.00054473841247,0.9924025399,929
5.3961063299e-05,0.539025078,930
0.0012034743507,0.8512235962,931
0.00030725327044,0.9698920526,932
0.00034948322394,0.7689667637,933
0.00012985361098,0.3759775854,934
5.1338097091e-05,0.7058651744,935
2.3559163981e-05,0.3447594458,936
9.7515638982e-05,0.8227669189,937
0.0007921196451,0.7172270737,938
4.0321835483e-06,0.2005491097,939
0.00022783818127,0.8944033428,940
0.00029072077277,0.9353591391,941
0.00013583080274,0.7717321497,942
0.0004324360503,0.990076212,943
0.00014496529301,0.9573627086,944
0.00024455205951,0.3929613582,945
0.00027693682414,0.2042762261,946
2.5078759862e-05,0.4551234758,947
0.002522209715,0.63647181,948
0.0003197929363,0.9908478736,949
0.0021342629426,0.8265636172,950
0.00029262152617,0.8848748977,951
0.0019373534656,0.8094769302,952
0.00023358389102,0.9086701236,953
0.1254033303,0.7208010366,954
0.0023669833011,0.6505882389,955
0.0034532439785,0.8925648938,956
0.00018939323669,0.9664308886,957
1.7394537067e-05,0.7629291692,958
0.0001118339676,0.8084055823,959
0.00064169786024,0.4306776152,960
0.00029105838448,0.4243670616,961
6.6246054306e-05,0.3812870803,962
4.5276992331e-05,0.7659690175,963
1.3348739678e-05,0.6819475818,964
8.2249040176e-05,0.7309511734,965
0.00078828030396,0.6998674416,966
0.000841669679,0.4799599202,967
0.00079613159214,0.8415499017,968
0.0001388474846,0.7139289217,969
0.00030417422233,0.5371251979,970
0.00019728120812,0.7183912016,971
0.00048982726382,0.8178358714,972
0.00036314731171,0.8566147176,973
0.00071144435641,0.9273925855,974
0.00014893597686,0.8056919929,975
0.00016398959993,0.5205407134,976
0.00350404324,0.9364384822,977
0.0027662776983,0.8039727782,978
1.9150466241e-06,0.3846044878,979
0.00037701187871,0.482139322,980
0.00037124014337,0.3945196361,981
0.0010078975079,0.5285842718,982
1.694720967e-06,0.388386201,983
5.0866137511e-06,0.9491567782,984
6.6087726827e-05,0.5171047426,985
0.00019635079868,0.53660645,986
0.00012676406982,0.9664613286,987
0.0016000396673,0.300152047,988
0.0012853781683,0.3056886099,989
0.00058735354963,0.9134152108,990
0.00085746165586,0.6973319528,991
9.409018391e-06,0.7609843566,992
0.00010965905182,0.2419433541,993
0.0011308989045,0.9434726789,994
0.0016064962027,0.2575331085,995
0.00033778452254,0.9266075126,996
1.7650080332e-05,0.685399737,997
0.00015885430105,0.5817331422,998
0.0010900092322,0.9288098658,999
6.6484779042e-06,0.6127777122,1000
0.00023678801781,0.6301467584,1001
0.00065869287016,0.646235693,1002
3.0415386805e-05,0.7178934987,1003
4.6624401151e-05,0.5087547777,1004
0.0017825626155,0.909515135,1005
0.00073451340545,0.7620924653,1006
0.0029227706133,0.7694103503,1007
0.0002679964384,0.5950423636,1008
2.0618923283e-05,0.9286137742,1009
0.00013956452474,0.3306525967,1010
4.2566634341e-05,0.8941970478,1011
9.1821967145e-05,0.8530844099,1012
0.00042895566262,0.3181436286,1013
0.0036209314625,0.9229126377,1014
0.0002218668031,0.729146678,1015
0.0078220895667,0.4275745147,1016
9.5395864919e-06,0.8515663615,1017
0.00011013206826,0.3921256116,1018
0.00017451982011,0.9198536117,1019
1.9909527821e-06,0.9084155959,1020
8.2582571303e-05,0.9628133958,1021
0.00020920681921,0.6943349614,1022
0.0004080693301,0.2968784046,1023
0.00019623957029,0.5101150234,1024
8.8807970213e-05,0.8429379333,1025
9.7502934734e-06,0.9262980032,1026
0.00018321194936,0.4877805306,1027
0.0046884215736,0.67127425,1028
0.00042084021084,0.5043727048,1029
3.9768311662e-05,0.8899875921,1030
0.0002230480583,0.4060454828,1031
0.00040850474938,0.5327412958,1032
0.0022840065308,0.6940440821,1033
5.4219283785e-05,0.6995670166,1034
0.00047823950488,0.5573397864,1035
0.00054179446654,0.9168216602,1036
9.0384186259e-05,0.8626881923,1037
0.00013846678536,0.6949161228,1038
7.0919846302e-05,0.7027896971,1039
0.00019406229775,0.9897441971,1040
0.00029401055266,0.9168126724,1041
1.4672643737e-05,0.9254262551,1042
0.00012601573698,0.9365579614,1043
0.004026917568,0.5487372614,1044
0.00016679205371,0.8692788489,1045
2.7503447366e-06,0.6051902281,1046
0.003484213515,0.2481265033,1047
0.00010555306289,0.4306520685,1048
0.00024324525189,0.3718510208,1049
0.00051596918109,0.3420479221,1050
7.4827503792e-05,0.9185362576,1051
2.060557895e-05,0.6987785666,1052
3.7544392481e-05,0.9333403407,1053
0.0002984177714,0.7122960249,1054
0.00016732605594,0.8507062649,1055
9.466456408e-05,0.7095594343,1056
0.014595479138,0.6052700082,1057
0.00028928697842,0.3498574281,1058
0.0012777461981,0.3763205506,1059
0.01418332332,0.572039952,1060
0.00023147410283,0.8625258327,1061
7.6108732781e-05,0.420102342,1062
0.00010286836365,0.6296069289,1063
0.00022684423119,0.999502741,1064
0.0073802660373,0.5260134297,1065
0.0016277310918,0.7714909906,1066
0.00011563924145,0.3548941352,1067
5.473194587e-05,0.732801295,1068
0.00085412593293,0.9002425605,1069
0.0077813215749,0.4849730089,1070
5.3299347213e-05,0.9676627533,1071
0.0049989898594,0.7073486476,1072
0.00035539709319,0.8493861743,1073
0.00018853227445,0.8355652046,1074
0.00010969812603,0.7126210269,1075
4.5445954476e-05,0.9765457682,1076
7.0246463888e-05,0.1000425339,1077
0.0024311302879,0.6139323238,1078
9.3493611015e-06,0.7945337723,1079
7.4729576411e-05,0.7068916814,1080
0.00016807635419,0.3876989464,1081
1.1866398504e-05,0.4726261782,1082
6.6656589115e-05,0.6456473974,1083
8.3465485762e-06,0.7754914424,1084
0.00066278885256,0.5186780289,1085
0.00068600988514,0.3935620897,1086
7.2058349698e-06,0.9846129418,1087
0.0033200279954,0.7415766364,1088
2.1675077256e-05,0.5228785313,1089
2.8192972673e-06,0.6569976503,1090
5.0443876846e-06,0.8377080899,1091
0.00043972686154,0.6612369342,1092
1.1364845888e-06,0.879942207,1093
0.00013504640343,0.7576191453,1094
0.00027025857633,0.5132342716,1095
0.0012728174653,0.3708876644,1096
8.1440059154e-05,0.270489986,1097
0.0018375043265,0.5213024242,1098
6.9451926609e-05,0.6965718319,1099
0.001091725401,0.7805407058,1100
2.1155218107e-05,0.1714224649,1101
0.00030282647244,0.7306386856,1102
8.3891692696e-05,0.983893264,1103
0.0002351353096,0.5697443331,1104
0.016189113625,0.0762849939,1105
0.00016189916535,0.801612303,1106
0.00017972717568,0.7175726831,1107
0.00021405855468,0.5554014672,1108
0.00032579140042,0.9051609704,1109
1.4293898445e-06,0.8294174082,1110
0.00076431982062,0.7989076633,1111
9.5626641362e-06,0.877776473,1112
1.9834034042e-06,0.676016883,1113
0.00020135571703,0.9725780767,1114
2.6318966052e-05,0.9488900033,1115
0.00026244817318,0.8589403245,1116
0.0016158860688,0.5986297194,1117
0.00016742833727,0.4732648861,1118
1.9600988927e-05,0.5376329729,1119
0.00019818996907,0.366711782,1120
0.011439230441,0.1777797871,1121
0.00018395370512,0.858932122,1122
0.0064940443712,0.7131710115,1123
0.0034343406918,0.6928712512,1124
7.7016467634e-06,0.8410068195,1125
0.0010513038099,0.5179607098,1126
2.8003286139e-05,0.9379675779,1127
0.00052047923808,0.7172411362,1128
0.0005219505771,0.914551182,1129
0.00010915928573,0.8117320145,1130
5.2859979572e-06,0.6902474947,1131
7.4170020907e-05,0.9673966086,1132
7.9588207575e-05,0.7639128273,1133
0.00043105674622,0.7589333721,1134
0.00013776009415,0.8179276448,1135
0.00046404683342,0.7261151673,1136
8.1445745776e-05,0.350912735,1137
4.2554242496e-06,0.5570525333,1138
0.00014587766736,0.4669133667,1139
0.0029644775408,0.6783698338,1140
2.5815095393e-05,0.8374367336,1141
1.8055993085e-05,0.6203714652,1142
2.6355152505e-06,0.5709605863,1143
0.007722120398,0.8962872346,1144
1.4656841722e-05,0.8216122269,1145
0.0014560627494,0.3951153678,1146
0.00021843375741,0.7183667983,1147
0.00011921077475,0.8254841099,1148
0.00018302392119,0.7492271955,1149
0.0078502315848,0.7595896758,1150
0.0056620533947,0.9763208549,1151
0.00046237504673,0.2635516393,1152
6.3930302192e-05,0.3824951361,1153
0.0034097076376,0.4957308851,1154
0.00067795743752,0.8033836188,1155
0.00020107662721,0.9970235067,1156
0.00046861390942,0.5641462739,1157
3.2153214827e-05,0.5406199745,1158
0.00075004671845,0.5345009264,1159
9.0116023769e-05,0.7259786369,1160
9.7737549778e-05,0.9135402177,1161
1.4094735131e-05,0.8142261045,1162
0.00019695990831,0.6630205231,1163
0.00038776977517,0.2424177452,1164
3.9084402184e-06,0.4943885611,1165
0.00030944760814,0.8540331489,1166
0.00040374664851,0.6165904462,1167
0.0024717717014,0.9863768185,1168
0.0017367973879,0.99514746,1169
4.6224560848e-05,0.2022462181,1170
0.0020955063345,0.1581196193,1171
0.0004689878844,0.9168267161,1172
0.00010227315429,0.1156858072,1173
3.1729634067e-05,0.6047850116,1174
0.0010553758846,0.5554599904,1175
0.00090883907481,0.5702837177,1176
6.0807445558e-05,0.7623590672,1177
0.00031564104123,0.743416321,1178
6.7854172782e-05,0.6148347283,1179
3.1580507127e-05,0.7797400859,1180
2.3333764259e-05,0.8821981657,1181
0.00059380526905,0.8576527487,1182
0.00030778829785,0.8643178066,1183
0.00035123554766,0.7460779714,1184
0.00026088260472,0.7291553027,1185
0.00018196151372,0.562501982,1186
0.0011085359756,0.8189675764,1187
3.9343681137e-06,0.3622062668,1188
0.00086825217675,0.836433896,1189
1.4710793368e-05,0.8067164598,1190
0.00010418957525,0.9992397752,1191
0.00020229280534,0.5879346639,1192
0.0001660132738,0.8716083747,1193
0.00040639692832,0.4287690674,1194
2.4810046502e-05,0.2651958643,1195
0.0052464707033,0.6110682301,1196
0.0015353210884,0.9880209784,1197
0.00047026875872,0.4491814084,1198
0.00070702779714,0.6060841283,1199
6.9355969418e-05,0.6472976865,1200
5.6122077076e-06,0.7160665424,1201
6.0927738957e-06,0.7892188105,1202
0.00042445934476,0.3491534853,1203
0.0040329345335,0.4167568521,1204
0.00038353119021,0.741325823,1205
2.1817666476e-05,0.3212843829,1206
4.9780980517e-05,0.706974446,1207
7.2025680711e-06,0.5095899431,1208
0.000121723738,0.4492232528,1209
0.00034438557171,0.9128608246,1210
0.0019317364233,0.3484408079,1211
1.0836903143e-05,0.9458456811,1212
0.0014469765708,0.7559308801,1213
0.00024745965946,0.4758153,1214
0.00012988838467,0.675520885,1215
0.00016606246005,0.5579907682,1216
0.00033484725273,0.7283460145,1217
0.007258326116,0.6431944057,1218
0.0034693406575,0.7169947454,1219
0.00087181249683,0.6447149566,1220
3.309837491e-05,0.8013805117,1221
9.7131619182e-05,0.8391481374,1222
0.0010138802014,0.6640575721,1223
0.00034002880403,0.2915052138,1224
3.0098133328e-05,0.7535171478,1225
0.0072424679293,0.7042406908,1226
0.022750244732,0.9046172271,1227
0.00047843919857,0.8836559974,1228
7.545995985e-05,0.8648451189,1229
0.00016016891603,0.5787130315,1230
2.3462280162e-05,0.5392802176,1231
9.8076806251e-06,0.7122860242,1232
0.00032115758937,0.1883173425,1233
9.7350044359e-05,0.5166542762,1234
0.0010966766958,0.6605362348,1235
0.069498187007,0.8332575716,1236
0.00043461492835,0.1999174122,1237
0.00016404974132,0.5909507458,1238
0.00023351484283,0.9715878088,1239
0.00041903070919,0.3953356946,1240
0.003610349427,0.7163664988,1241
0.00024961475874,0.7991966813,1242
0.001028753726,0.1180006585,1243
1.9884422246e-05,0.4145830824,1244
2.4213714466e-05,0.4733469754,1245
0.00011714904236,0.4134873101,1246
0.0012112510386,0.3969515286,1247
2.5964926247e-05,0.9593116296,1248
0.0026410518198,0.6467567907,1249
2.590079354e-05,0.9136034421,1250
0.00026376783057,0.4440955111,1251
0.0001661323395,0.6586254922,1252
0.0049471197655,0.9087680305,1253
2.495960917e-05,0.9279702678,1254
2.9739666808e-05,0.9357534872,1255
0.00010307587469,0.60881893,1256
0.00084460430615,0.9578365528,1257
0.00077623437534,0.7444734294,1258
1.2320601838e-05,0.8916178187,1259
3.4797095557e-05,0.7676686094,1260
1.0924900218e-05,0.6837979294,1261
0.0065884208842,0.4726535419,1262
0.00044727794866,0.7516689003,1263
0.00070734143815,0.3373239458,1264
1.7394235672e-06,0.6744811312,1265
0.00029451859875,0.085711511,1266
0.00011166669112,0.693640339,1267
0.0013889524106,0.5420338175,1268
5.703412983e-06,0.5947819414,1269
0.0036166731776,0.9182534981,1270
0.00080290668027,0.5042681775,1271
0.00071868245727,0.791912178,1272
1.6041370165e-05,0.4078796999,1273
0.012694685015,0.5935649257,1274
0.00036827635272,0.7803693344,1275
0.00041692059972,0.4015568072,1276
0.0002334034794,0.7237458404,1277
0.00011994507644,0.5216415852,1278
0.00031226816488,0.2753027085,1279
0.00031603309685,0.7814406131,1280
0.0022100142676,0.5217264236,1281
0.00070097990522,0.8946860093,1282
4.9603473736e-05,0.1327864256,1283
0.00033674485084,0.2594499397,1284
0.0017226305041,0.2098782215,1285
5.8533502367e-05,0.5879100415,1286
0.00018575870195,0.5610151982,1287
0.0023629106765,0.9115645847,1288
0.00056249914823,0.7211486866,1289
7.7322262607e-05,0.7450668966,1290
0.00077908055516,0.5142408608,1291
0.0016705947958,0.4352289663,1292
0.00096060955986,0.5109857698,1293
0.00032816969236,0.6729492463,1294
0.011515917823,0.3530527479,1295
7.0128332802e-06,0.899315463,1296
0.00044687844162,0.9742624085,1297
