A,e,simulation
0.00058852902617,0.2963394003,2562
8.3589400465e-05,0.4768659035,2563
3.9435283656e-05,0.7776905565,2564
8.1750765453e-05,0.9540510855,2565
4.2519820414e-05,0.3550893415,2566
0.0044315003724,0.6803485302,2567
3.1592691257e-05,0.8948388212,2568
9.1294987521e-05,0.5370214755,2569
1.2087899818e-06,0.2555924993,2570
0.00044416833011,0.3355940269,2571
2.0875687481e-05,0.9424449433,2572
0.0052154807526,0.1861224225,2573
6.3317229867e-05,0.1875766252,2574
0.0015899590657,0.0768568551,2575
0.0018166503646,0.7603767267,2576
0.0020261090148,0.9486522596,2577
7.5542403014e-05,0.8112618141,2578
0.000353153012,0.711472507,2579
0.00022341382582,0.5099574909,2580
3.0649357861e-05,0.7775169229,2581
4.0347927941e-06,0.3164591825,2582
8.5753343984e-06,0.9820941133,2583
2.2819156056e-05,0.4023430749,2584
0.00037316643973,0.766039585,2585
1.9498129471e-05,0.3653635142,2586
0.00042625046088,0.9165044504,2587
0.00088997506994,0.8786250971,2588
4.3030320209e-05,0.8275949555,2589
0.00036523200961,0.9294362397,2590
0.00011198421399,0.5711229249,2591
4.2792711869e-05,0.7470150067,2592
9.6686121084e-05,0.6613964015,2593
0.0001518611514,0.6419321032,2594
9.7787725223e-06,0.7517099375,2595
0.0064022866914,0.8055529199,2596
0.00033443308506,0.9793274102,2597
0.00053348496147,0.7742029471,2598
0.0057587766328,0.723339974,2599
0.00064568818151,0.7732007163,2600
0.0023960811419,0.1970459055,2601
0.0008879754373,0.9788203346,2602
4.2396650731e-05,0.5591521723,2603
0.03145300246,0.4966317977,2604
0.00048071020225,0.7336797752,2605
1.5361687912e-06,0.4702950136,2606
5.169435163e-05,0.9548144572,2607
0.0017290244125,0.528023571,2608
3.6296959601e-05,0.7928461101,2609
0.0010100796329,0.9290565831,2610
5.4067066846e-06,0.7918582286,2611
0.00027131198358,0.2455600963,2612
0.0066374584946,0.814037133,2613
0.012149844188,0.8540885703,2614
0.040649193898,0.1582738292,2615
8.3268495232e-05,0.9861686349,2616
0.00068217443973,0.5271997949,2617
7.8370134155e-06,0.5416602081,2618
0.00015381544776,0.5626626154,2619
0.00099440113208,0.6665392492,2620
6.6297400676e-05,0.6045426203,2621
0.0002744010054,0.4981234485,2622
1.0021267352e-05,0.8540384755,2623
0.00038180152453,0.8829631828,2624
0.00059020210452,0.6870769289,2625
6.9460325724e-06,0.9588600435,2626
0.0018730493951,0.8106085177,2627
0.00019766985114,0.8937041245,2628
4.118246034e-05,0.7070590192,2629
0.004133968238,0.9210796121,2630
0.00032761519952,0.7859952829,2631
0.016305655592,0.6178561239,2632
3.0639207087e-05,0.3545085615,2633
9.1422386149e-05,0.9629714939,2634
0.00022964496623,0.9323779634,2635
0.0021079624161,0.9592507158,2636
0.00010149334017,0.7196377911,2637
5.3407597058e-05,0.9385820141,2638
0.00020990614712,0.4798945031,2639
0.00021341229585,0.6369305022,2640
9.1050908987e-05,0.1813213778,2641
2.1002011301e-05,0.9046786861,2642
0.00020679356776,0.857935595,2643
0.00016381374026,0.7411936458,2644
0.00023421917843,0.7071241872,2645
0.00011455682047,0.9944200115,2646
7.9697634756e-05,0.8787635461,2647
4.3799357406e-06,0.895152678,2648
1.2434638162e-06,0.8970505626,2649
2.6390717972e-05,0.6230929132,2650
0.00019107450392,0.6978078732,2651
4.9563817018e-06,0.5418619645,2652
1.1042622204e-05,0.9891542099,2653
0.00048506205829,0.4382987516,2654
0.00025443898398,0.6957746866,2655
0.0003380021532,0.3896723861,2656
1.900080627e-06,0.9276165719,2657
0.00066261737379,0.1580535842,2658
3.0024058335e-05,0.8047883197,2659
3.2244396618e-06,0.4991101997,2660
0.030531181766,0.6388549957,2661
1.3139107566e-05,0.6992531704,2662
8.0807971525e-06,0.4195743722,2663
0.00027576040952,0.594921045,2664
0.019823504877,0.9972094431,2665
2.7053668512e-05,0.5674592909,2666
0.000205996556,0.4659615807,2667
0.0030614125337,0.5619269804,2668
0.00037787668494,0.7311531985,2669
0.00098912506862,0.6053637167,2670
3.2207095837e-06,0.2079957275,2671
6.4984828419e-05,0.819955898,2672
0.00049085264132,0.8697675188,2673
1.4257130489e-05,0.9683704215,2674
3.7909674556e-05,0.7948707767,2675
6.0063981329e-05,0.6915804486,2676
0.015864849882,0.7106110004,2677
0.00010871397737,0.8562275904,2678
0.00011114723463,0.7622683953,2679
0.001714838769,0.8042558826,2680
1.1235461185e-05,0.4573604905,2681
8.9793955485e-06,0.8121367215,2682
2.75228263e-05,0.8858378083,2683
0.0052665453379,0.6573272838,2684
0.0005495075007,0.428706453,2685
0.00023593890198,0.8806789073,2686
0.00048456692114,0.4298469978,2687
0.00011305420418,0.8377350676,2688
4.7391966624e-05,0.6479827892,2689
0.00094521266477,0.7240190024,2690
0.00026679764907,0.4032601551,2691
9.8587183136e-05,0.4436074645,2692
5.9815485936e-05,0.2540720953,2693
0.0001094022289,0.5594773893,2694
0.0014834797428,0.2037008331,2695
0.00022339863846,0.8403292246,2696
4.4533506953e-05,0.8789886916,2697
0.0048805965348,0.7590517679,2698
0.0010852965064,0.9427942424,2699
1.0045449931e-05,0.9032626049,2700
0.0032621538099,0.109060076,2701
0.0020296833925,0.859604552,2702
9.4614608708e-06,0.9178149161,2703
0.00030161020945,0.7161204129,2704
0.001335359297,0.5006361855,2705
8.6128009684e-06,0.7566082773,2706
3.8978255682e-06,0.75880946,2707
0.0075102193643,0.6869577337,2708
2.2005896001e-05,0.7130115649,2709
6.5462391477e-05,0.8623741585,2710
0.001616734678,0.5312206068,2711
9.0844660889e-06,0.660007104,2712
0.00014275695449,0.9951600546,2713
0.0024207824459,0.856731201,2714
1.3947482854e-05,0.7788630238,2715
0.00025171116924,0.8321562774,2716
0.0001458784462,0.2395108847,2717
4.7737122401e-05,0.677508071,2718
4.7031340753e-05,0.5996372727,2719
0.00013261439302,0.5803944551,2720
3.8620758211e-05,0.9770187066,2721
0.00069788481135,0.6791504985,2722
2.7764867224e-05,0.7517861119,2723
0.0027256801816,0.590707276,2724
8.7186253071e-05,0.5367448766,2725
0.0051257559264,0.4493223631,2726
0.0046126697558,0.8568646392,2727
4.7135553242e-05,0.2553913886,2728
0.0024065861382,0.7602225925,2729
0.00033645647696,0.8789261546,2730
0.00027622943656,0.7584271973,2731
0.00090926894673,0.5260087678,2732
0.00020266382534,0.9355314622,2733
1.0681112795e-05,0.8933028385,2734
3.7936081033e-05,0.9890574788,2735
0.0001945169705,0.7333888646,2736
0.002734619114,0.1942131072,2737
1.7055481535e-05,0.7223985521,2738
0.00076443032658,0.3247067708,2739
0.0039863753335,0.9292945648,2740
7.9996643177e-06,0.5873290929,2741
1.2108316599e-05,0.5038848801,2742
0.001279911846,0.8456019408,2743
0.00025568352788,0.8011124031,2744
0.0058737879514,0.8219246753,2745
0.00028136910262,0.9865690863,2746
1.3374967185e-06,0.5544224682,2747
1.9058314706e-06,0.0331963998,2748
0.0002641880935,0.9432382378,2749
7.4185734147e-05,0.9783259728,2750
0.00048672642707,0.4563353966,2751
9.854581594e-05,0.7585701033,2752
0.00010106529672,0.886971842,2753
3.4574107083e-05,0.7902726723,2754
3.3925893545e-05,0.8762516527,2755
0.00025361400027,0.2105824012,2756
3.3000722217e-05,0.7683581745,2757
0.001007003221,0.3772026887,2758
0.00015138171068,0.9784108479,2759
1.3710119235e-06,0.6941278655,2760
0.00043573185925,0.2836899053,2761
0.00078646664003,0.9493434171,2762
0.025577785815,0.7584032939,2763
0.00029923664144,0.7436975756,2764
2.9327632651e-05,0.9537133809,2765
6.4585419404e-06,0.9289714514,2766
5.4978342037e-05,0.4260711963,2767
0.00046762366942,0.5844602619,2768
0.0011790950178,0.7616228763,2769
1.8078262343e-05,0.7320162599,2770
7.464913143e-06,0.9943273683,2771
0.00039415358271,0.5815908303,2772
3.2341141946e-06,0.9108119492,2773
8.0903356038e-06,0.9133843198,2774
0.0003421594094,0.6717356596,2775
0.00022045308228,0.2827837729,2776
0.00016775061206,0.305035046,2777
0.00020353818843,0.9795430385,2778
7.6320257871e-05,0.7893769885,2779
6.0892148549e-05,0.7270545451,2780
0.00028909182832,0.5126025606,2781
1.1942794025e-05,0.4441771967,2782
9.0197068122e-05,0.8052533071,2783
7.6042262268e-05,0.2204878237,2784
0.00059795205566,0.9540087448,2785
0.00043224830053,0.9872121569,2786
0.0005346304787,0.5690513901,2787
0.00040782555818,0.6904893222,2788
6.574826333e-05,0.7696938302,2789
0.00058274037138,0.4593424098,2790
2.0011914046e-05,0.8660938605,2791
0.0001559698351,0.8754549609,2792
1.0217617524e-05,0.4719342018,2793
6.194814511e-06,0.8796728312,2794
0.00013798477946,0.2421282847,2795
0.0016093765761,0.9925483363,2796
5.0939171885e-05,0.7789064644,2797
0.0001902473883,0.7803678828,2798
3.5837214537e-05,0.9673933245,2799
5.5049803235e-06,0.924066999,2800
8.1525287453e-05,0.8003506335,2801
0.00018561067835,0.686971331,2802
0.00029240077812,0.9263309326,2803
4.5844946454e-05,0.5210769148,2804
0.00024994784341,0.0929605717,2805
0.00021218527361,0.8918542693,2806
0.00037446025464,0.8069348088,2807
0.00016608488917,0.8049584309,2808
9.819279626e-05,0.750467148,2809
0.00013368867609,0.6100470912,2810
6.0943105043e-05,0.9277453845,2811
8.9110291063e-06,0.7083316334,2812
0.0075212463342,0.8680428464,2813
4.8114638684e-05,0.7860670914,2814
0.00077547488832,0.9944039115,2815
0.00024976032897,0.987845404,2816
0.00017161486114,0.5158152373,2817
2.0029950987e-05,0.9116077611,2818
2.9895401043e-06,0.8785304552,2819
0.0098408120339,0.7447229914,2820
1.083810355e-05,0.6255792556,2821
8.4612848864e-05,0.7431474262,2822
5.2274101871e-05,0.8900839542,2823
5.5720363802e-05,0.8515208481,2824
1.800755644e-05,0.7918723045,2825
1.4994720224e-05,0.9482533713,2826
0.0003571334712,0.8064400282,2827
0.0001947010916,0.3026542952,2828
0.00010228997938,0.9285393757,2829
0.00016273359316,0.8968572975,2830
2.810836152e-05,0.855036177,2831
0.00018012178227,0.8790499552,2832
4.5809885406e-05,0.9811352535,2833
0.002257759167,0.7314847836,2834
0.0099672481722,0.9493971549,2835
0.00038948774698,0.5187333421,2836
1.4751077994e-05,0.7402829744,2837
1.5322760837e-05,0.9291595381,2838
0.00024049155652,0.626488092,2839
0.0051735249407,0.6252503657,2840
3.1763945654e-05,0.7009767193,2841
0.00020393730487,0.6938777236,2842
0.0021415944286,0.7540521211,2843
1.1077148666e-05,0.7946174578,2844
0.0015382069117,0.493758409,2845
0.0035010468562,0.9508866156,2846
0.00011789272598,0.5892042854,2847
2.0601822917e-05,0.8294486471,2848
1.292303702e-05,0.8473392423,2849
0.0011668954908,0.3326392774,2850
8.0820216213e-05,0.5114615461,2851
0.0024662516631,0.3724614192,2852
0.0027235076112,0.1839225385,2853
0.00079270270083,0.4915595992,2854
0.00028124853089,0.6921525135,2855
0.00024107465205,0.7586841108,2856
0.00048854506784,0.9461957394,2857
0.0092428949665,0.6687202383,2858
3.3527720761e-05,0.1131623823,2859
0.0010276364529,0.5532624161,2860
5.2274148025e-05,0.6179932775,2861
0.00061028935819,0.9276139706,2862
6.4040274796e-06,0.9694026603,2863
0.0061369713579,0.7823542711,2864
2.6163912571e-05,0.3148384867,2865
7.185662624e-05,0.594151492,2866
3.3377452571e-06,0.6329175271,2867
0.00010651427839,0.8787688672,2868
2.2339284851e-05,0.7569226071,2869
0.00015865492778,0.8293274667,2870
0.0036614280218,0.9459137628,2871
0.00025193692443,0.4093121606,2872
3.4240999387e-06,0.0965733098,2873
9.96817315e-05,0.7609953995,2874
6.2739075242e-06,0.8819032441,2875
0.0011878272435,0.1927621304,2876
0.00019287028331,0.9114722058,2877
0.00029792211294,0.9170782461,2878
0.0032486597678,0.5858255392,2879
0.0019245428467,0.5163528538,2880
9.3100694343e-05,0.5560371264,2881
2.7403429545e-05,0.6327087993,2882
0.0018894947282,0.9381045318,2883
0.0002214300188,0.9968795445,2884
0.00058688083726,0.6609259,2885
0.0002280463719,0.9106797583,2886
0.0027468229831,0.4129022723,2887
0.00018783711202,0.5622610215,2888
9.7969521177e-05,0.9480069446,2889
0.0020563905174,0.568620227,2890
8.9944105154e-05,0.90452609,2891
0.0021798324791,0.5278747359,2892
0.0015885044907,0.4983310129,2893
2.6845775894e-05,0.1475748727,2894
0.0019179214202,0.4003763291,2895
0.00086753247566,0.6914943376,2896
0.062815755968,0.9674185196,2897
0.00020222210041,0.4431874834,2898
0.00035183890977,0.9535506162,2899
0.0023977392904,0.5521978984,2900
0.0020929798824,0.8735411416,2901
0.00022834127764,0.9800181618,2902
0.00028509772189,0.4509176583,2903
0.0011590544073,0.5353905721,2904
0.00089371330897,0.5670968385,2905
8.3867187807e-06,0.7752995009,2906
0.00037211144842,0.450092103,2907
0.0040197313604,0.8176660359,2908
1.7776500416e-06,0.5155379857,2909
0.00071770587615,0.8642837552,2910
4.0820880306e-05,0.5968177928,2911
9.3411282878e-05,0.7645066767,2912
0.00037586130065,0.9286662011,2913
0.0055058066139,0.7786484157,2914
0.00040143771199,0.4561975479,2915
0.012988408496,0.9157952908,2916
0.0018947240915,0.1963270213,2917
0.00035120244677,0.8771616841,2918
0.0025091317546,0.6474065666,2919
0.0045770992836,0.2322081638,2920
0.00023370616957,0.9605537402,2921
1.1230116146e-06,0.8471437158,2922
0.0018240521611,0.6683633645,2923
3.6760533476e-06,0.6979761361,2924
2.2335307259e-05,0.4224389474,2925
4.4541896341e-05,0.9654025362,2926
0.0050560661565,0.5381865332,2927
0.0038409272372,0.6754906253,2928
0.0010288570982,0.580803403,2929
0.00058440523543,0.844746785,2930
3.4826927268e-06,0.459208306,2931
4.032286743e-06,0.5485665955,2932
0.00035912236099,0.7561779626,2933
0.00090079970748,0.7907313226,2934
0.00014298989218,0.2527074947,2935
2.2487328995e-05,0.4620844911,2936
0.00075227791341,0.6983505946,2937
0.00020983367271,0.4496894907,2938
0.00013058416367,0.2224664083,2939
2.0432977564e-05,0.9569274868,2940
0.00014687789558,0.9357891391,2941
0.00096978144445,0.7162585301,2942
0.0015189404433,0.6717169919,2943
0.00010046966701,0.5149110676,2944
0.00035972220262,0.1779469771,2945
0.0015040229424,0.9768347077,2946
1.1638974766e-05,0.9004543575,2947
6.3093236946e-06,0.4213503359,2948
3.5693131197e-05,0.963078893,2949
1.6736885579e-05,0.2868148976,2950
9.8943098733e-06,0.794157168,2951
8.2340452188e-06,0.3024490584,2952
0.00011232243728,0.6090873602,2953
0.00068899996736,0.2816563911,2954
2.8121279018e-05,0.8912992815,2955
1.0484313353e-05,0.768877641,2956
0.0056955532904,0.8435309675,2957
1.8615689663e-05,0.9807179954,2958
2.3139280364e-05,0.995465226,2959
0.00014504635434,0.4171180832,2960
0.00018192797806,0.6972445379,2961
0.00052210788389,0.6975645025,2962
5.9489120083e-06,0.9119581451,2963
3.8112264975e-05,0.1805703457,2964
2.3413370029e-05,0.4039125227,2965
5.75631255e-06,0.9068282298,2966
0.0074838825094,0.649939091,2967
0.00015393381438,0.8825009082,2968
0.00040096826136,0.2441127746,2969
0.00013628536615,0.4590239469,2970
2.8128802164e-05,0.4382059013,2971
6.2563576702e-05,0.5316982692,2972
0.016554439375,0.754790132,2973
0.00031965238517,0.1001879494,2974
0.00020427125853,0.6761201809,2975
0.00045489724955,0.658382029,2976
8.6986766247e-05,0.5956399686,2977
7.4687667654e-05,0.6744511999,2978
1.581323937e-05,0.9108659519,2979
0.0042273153287,0.1656960321,2980
8.2822798696e-05,0.8985307614,2981
0.00022516942552,0.6483863582,2982
0.00064226070847,0.924896092,2983
5.6565144362e-05,0.8846138993,2984
2.0372355952e-05,0.8997597048,2985
9.8625365906e-05,0.8360211676,2986
0.00013370748416,0.8190130517,2987
0.00098421712333,0.8859997031,2988
6.6847549615e-06,0.9563003214,2989
2.5642794895e-06,0.3174138138,2990
9.0589802309e-05,0.6384955729,2991
7.1902463952e-05,0.8322783628,2992
5.6413211473e-05,0.3850878727,2993
7.4461432944e-06,0.404929683,2994
3.1735977176e-05,0.8248018474,2995
0.0094618649939,0.2407158898,2996
0.00010363461507,0.9912523921,2997
2.6202716923e-05,0.3666024281,2998
0.00052979473477,0.7073145512,2999
0.0014177058888,0.7896985892,3000
3.4253628904e-06,0.5592023287,3001
0.00013799728336,0.6646399371,3002
0.00065500277291,0.5730827579,3003
5.1610864912e-06,0.9672934438,3004
0.00011316204993,0.9617602396,3005
0.00087495412565,0.6599971324,3006
0.015876765422,0.531646755,3007
0.0021005167715,0.6203431474,3008
0.018835903249,0.704348912,3009
4.0319692349e-05,0.3082960135,3010
0.00037303482809,0.9113231306,3011
9.482968174e-06,0.5536987834,3012
0.00014685042519,0.5483545222,3013
0.004252214972,0.5253068903,3014
4.6018099199e-05,0.7835284323,3015
9.0315135573e-05,0.4743422986,3016
0.0011928053457,0.8777679066,3017
5.0940045787e-05,0.6994041839,3018
0.00021991537954,0.653417663,3019
0.00065142493454,0.5513831384,3020
1.2803515491e-05,0.9447460798,3021
0.0039079554944,0.9004474482,3022
0.002731920983,0.5023728638,3023
0.00032491880173,0.6222411285,3024
0.00023924459827,0.2236014414,3025
0.00029023111988,0.8659740252,3026
0.00019178229841,0.6939642209,3027
0.00026955456335,0.8698779256,3028
0.008449153152,0.7183726321,3029
0.0016297086354,0.678267691,3030
0.00084938203852,0.1783837465,3031
9.9166281382e-06,0.8473940847,3032
0.0018300933136,0.685470217,3033
0.00021027585423,0.9869343362,3034
2.1540488856e-06,0.7092557714,3035
2.4837396458e-06,0.6392370915,3036
7.1982669386e-05,0.688079436,3037
6.0771146643e-05,0.7905082727,3038
1.0142495598e-05,0.6148438607,3039
0.0056399520162,0.6830278839,3040
0.00012646188035,0.4754606023,3041
0.0010699182895,0.5019381138,3042
2.2206594308e-05,0.5216443125,3043
0.00060318632239,0.205945806,3044
0.0013092635101,0.7995845047,3045
1.3365629147e-05,0.9159819999,3046
0.0061263769535,0.901564545,3047
0.0001089776424,0.8726905945,3048
0.00033064174992,0.5125984825,3049
0.00062806129922,0.8135732853,3050
1.3750759116e-05,0.3696845795,3051
0.0039145274588,0.421734911,3052
4.4749486365e-07,0.0510559105,3053
0.00055710551248,0.9240786558,3054
6.1754631274e-05,0.4617217123,3055
3.8048895557e-05,0.2749611641,3056
7.7702585148e-06,0.9357862809,3057
0.00011702519295,0.3928997782,3058
0.025940198357,0.8700277406,3059
0.009148658768,0.7596558842,3060
0.00023382035937,0.2634971278,3061
1.7686604327e-06,0.2488481848,3062
3.6302871941e-05,0.3619426795,3063
1.2330784225e-05,0.4463064432,3064
2.94697597e-06,0.313382974,3065
7.4723900808e-05,0.1020811761,3066
1.6300388672e-05,0.2676815592,3067
0.00010297206431,0.3913774354,3068
0.0013807144932,0.6571643155,3069
0.0018153626041,0.9888093176,3070
2.7964276509e-06,0.8681410428,3071
2.3098301305e-05,0.370553178,3072
0.00036198367026,0.2236853465,3073
0.0052327678421,0.7852668574,3074
0.0012054577362,0.9483672862,3075
0.0020608829302,0.1927086815,3076
0.0024487504553,0.6384086765,3077
0.010211865755,0.9191208833,3078
0.00028609345696,0.9775611453,3079
0.00044130114922,0.8099241493,3080
