A,e,simulation
9999,9999,3405
0.00019387320918,0.6198635266,3406
0.00098045760638,0.5415514848,3407
0.00021991858042,0.8290222834,3408
7.5707802912e-05,0.7228958351,3409
0.000186467419,0.6591238348,3410
0.00025120955318,0.4442790141,3411
0.0003962330319,0.4467012709,3412
3.5792471955e-06,0.4278716689,3413
0.00028504961433,0.4675709843,3414
0.00084282621175,0.8138353853,3415
5.2520840191e-06,0.752676727,3416
9999,9999,3417
0.00016738320377,0.4870306857,3418
0.000225996215,0.6291153327,3419
0.00099674250258,0.3109627265,3420
0.00011918127782,0.8141603454,3421
9.2104761239e-05,0.7192841323,3422
0.00013195035145,0.8895994579,3423
0.00062086400567,0.8538500044,3424
0.00052996538777,0.3858757142,3425
0.00013351297229,0.8287160038,3426
0.00046457709255,0.9173154393,3427
0.00047080656022,0.156618458,3428
0.0002445594041,0.0368696944,3429
8.9108279821e-06,0.6552923829,3430
0.00014328625115,0.9873646895,3431
3.6151279749e-05,0.7184588519,3432
3.1276600668e-05,0.631023463,3433
6.8728438541e-06,0.9626573599,3434
1.4734196944e-05,0.5643153969,3435
0.0010041535965,0.6527476475,3436
3.739220483e-05,0.6989735112,3437
0.00021624125331,0.762010467,3438
3.0057193288e-06,0.9501080351,3439
2.9669623378e-05,0.8263751935,3440
3.3471505538e-06,0.7608506609,3441
0.0017925818724,0.3641023356,3442
0.00011844476349,0.1881617405,3443
0.00022805819952,0.8829483351,3444
1.6698985786e-05,0.8774465218,3445
7.5229695251e-07,0.9911649363,3446
9.6927774024e-06,0.6815162545,3447
3.3648620937e-05,0.7987507529,3448
0.00016591637435,0.5664952007,3449
2.3612141746e-05,0.9036636506,3450
2.7968746547e-06,0.8931516621,3451
0.00013760861093,0.8786649209,3452
4.7569886957e-05,0.6468220773,3453
8.979549506e-05,0.3817888772,3454
3.8046806904e-06,0.7289855292,3455
0.00027937445308,0.8237640912,3456
4.7080057762e-06,0.370888309,3457
0.00035870887551,0.8652419687,3458
0.0010901386072,0.3356643463,3459
0.00011786896422,0.997929892,3460
1.9598310376e-05,0.4458449036,3461
3.7944591479e-05,0.6582631122,3462
0.00015759068771,0.5580954989,3463
0.00015729318019,0.4998210696,3464
5.4888960437e-06,0.9201831412,3465
0.00021906614826,0.2284608728,3466
0.0020868044351,0.6913051594,3467
1.7779608577e-06,0.9056179943,3468
0.00068626909142,0.4122467714,3469
0.00011740157967,0.414214284,3470
6.2368710013e-05,0.3713581085,3471
6.53510532e-05,0.3502502639,3472
0.00053117164851,0.4828022977,3473
6.5630367893e-05,0.8610901095,3474
7.4818208744e-06,0.776234417,3475
0.00027143621843,0.1774995782,3476
1.5410487258e-06,0.8980810946,3477
2.8646030559e-06,0.5955097205,3478
0.0015146891804,0.8653198633,3479
0.00023353328528,0.5183458324,3480
4.5621716838e-05,0.2875884724,3481
9.4549210866e-05,0.481406398,3482
0.00033753239849,0.8017892428,3483
9999,9999,3484
3.4470044332e-05,0.5654531922,3485
2.2832493829e-06,0.0941645079,3486
3.9735644011e-05,0.6843797798,3487
8.3016849995e-05,0.9377756052,3488
0.00053478719644,0.3874251955,3489
0.00013956574405,0.5311965317,3490
5.2254774329e-06,0.8309490465,3491
7.0026438639e-05,0.6134011266,3492
8.4583912977e-06,0.5266325326,3493
0.00044244249624,0.3298519903,3494
0.00045847924838,0.8535520749,3495
0.00027640003167,0.9154750536,3496
0.00027317625331,0.543708083,3497
7.228585693e-06,0.9588959715,3498
0.0016332403072,0.6179695606,3499
1.1042891964e-05,0.5226849934,3500
6.9536647981e-05,0.4869576563,3501
0.00052738954834,0.5792962044,3502
0.00015268462743,0.5208006718,3503
2.2762383787e-05,0.9057195243,3504
0.00047495576124,0.9390152813,3505
1.3366781833e-06,0.6972307128,3506
0.0011646838983,0.9682651643,3507
0.00090782883856,0.6659250486,3508
0.0022656700241,0.5551032179,3509
0.0016333432752,0.606050295,3510
4.0007015035e-05,0.6283387453,3511
9999,9999,3512
0.0010884971282,0.3670419392,3513
0.0023856403338,0.5599597544,3514
1.5578082907e-05,0.8935676045,3515
0.00030593672387,0.4755894055,3516
5.6798006865e-06,0.8393892201,3517
6.9199716915e-05,0.9980336791,3518
1.330774206e-05,0.4187688034,3519
0.0002849918228,0.8422538666,3520
9.3146133277e-05,0.7022872143,3521
0.00085280727709,0.68841568,3522
0.00029585928242,0.2198614345,3523
0.00017544134111,0.2132066492,3524
1.8174942347e-06,0.4077382576,3525
2.3115215751e-05,0.3236825048,3526
0.0010867855281,0.7344272716,3527
0.00014619457747,0.9384964452,3528
4.6643325117e-06,0.1973413547,3529
0.00026285178469,0.907976506,3530
8.2943581268e-06,0.6540102432,3531
4.3577972968e-07,0.7712689867,3532
0.00022964421194,0.865037898,3533
8.2036530422e-05,0.5965971957,3534
0.00016275991333,0.63163502,3535
9999,9999,3536
0.0012545202192,0.590768361,3537
0.0001497012239,0.9665368603,3538
0.00047830102943,0.9858773504,3539
0.0001165849121,0.8731457801,3540
0.00019676343249,0.5201059312,3541
2.3538375807e-06,0.2775733613,3542
0.00086287622438,0.3686308968,3543
3.4464153495e-05,0.9559165839,3544
6.8672275458e-06,0.9411968472,3545
1.0412076682e-06,0.3281661726,3546
0.00028943567359,0.7322420681,3547
5.9447471674e-06,0.5051492116,3548
0.0015477604553,0.2353028381,3549
0.00014759268585,0.8423840667,3550
0.00029417640852,0.7315369372,3551
2.5373472439e-05,0.2737940253,3552
0.0014169378036,0.6820329708,3553
0.0011126261891,0.4538349892,3554
5.7383292166e-05,0.0576535647,3555
0.00016897573683,0.5423299893,3556
0.0012695459935,0.5901286207,3557
0.00020447630531,0.8481887376,3558
3.2928691296e-05,0.8036763001,3559
2.8742599357e-06,0.7260496005,3560
7.2427280612e-06,0.6819593107,3561
0.00050493040178,0.5886078598,3562
0.00039311533968,0.8527281136,3563
0.00051556019517,0.697975172,3564
5.2111685883e-05,0.7572007835,3565
2.2037269863e-06,0.2373558549,3566
0.00012310503067,0.3298548293,3567
0.0016448853286,0.5003939722,3568
0.00026372115796,0.8279003595,3569
0.00019365218354,0.4377990326,3570
0.00011718460363,0.230199065,3571
0.00025979800973,0.7293852432,3572
0.0003293056919,0.9965880884,3573
9.0841846766e-06,0.9600980881,3574
0.00020639430798,0.4741143065,3575
5.4141870324e-06,0.3062555844,3576
0.00021789786563,0.3437686812,3577
3.4470325357e-06,0.3206640325,3578
1.4114168832e-06,0.7642631575,3579
0.0010297309414,0.4177973669,3580
0.0023610041969,0.6024532702,3581
0.00037077405563,0.9557786382,3582
0.00075254120245,0.7074022657,3583
0.00025797238794,0.6366143435,3584
0.00051140491563,0.845943579,3585
2.1101448481e-06,0.7096829023,3586
5.047414975e-06,0.7999473392,3587
2.0007094097e-05,0.974091898,3588
0.00051092141815,0.9883978675,3589
2.1508412678e-05,0.4407405508,3590
0.0021065677515,0.9926463397,3591
0.00058686321943,0.2935991966,3592
2.0634028119e-05,0.9684823451,3593
0.00050123746227,0.8884731053,3594
5.8976520585e-05,0.2820932521,3595
7.367409515e-05,0.2828776025,3596
9.9380030438e-05,0.7973894824,3597
0.00014136030013,0.3143702667,3598
0.00054673725523,0.4344715621,3599
0.0001542230574,0.4077836869,3600
0.00018341638506,0.6400899866,3601
7.791064854e-06,0.9675855822,3602
4.5275281897e-05,0.8577423681,3603
5.8235333577e-06,0.7899467045,3604
0.00055921228553,0.7075479341,3605
0.00023205566466,0.5322207272,3606
1.3384433921e-05,0.7636027649,3607
0.0012837445449,0.7954206289,3608
5.8236876025e-07,0.9474456851,3609
0.00047834475978,0.9754953648,3610
0.00022877611984,0.5207588158,3611
0.00062272193369,0.8662272015,3612
0.00010760191696,0.4534389282,3613
4.6279914671e-05,0.9030059037,3614
5.6010475314e-06,0.9321984151,3615
9.0852061147e-07,0.8754739926,3616
0.00013402551087,0.8629605567,3617
0.00017868139876,0.5040978798,3618
0.0009696476288,0.7752233684,3619
0.00012330947848,0.4444137988,3620
0.0003538722497,0.2532698981,3621
0.00068616718516,0.2298448508,3622
0.0035178749048,0.619081073,3623
0.00067989215032,0.7766855031,3624
0.00054243690529,0.4570531873,3625
0.00019008878785,0.6178617447,3626
0.0023813998631,0.6368735298,3627
6.1713159108e-05,0.9268835037,3628
0.00026146695723,0.7240093999,3629
0.00037262100081,0.6997176657,3630
0.00012834589224,0.6009696194,3631
2.3405227053e-05,0.800282006,3632
0.00022552889873,0.748782757,3633
0.00050302578134,0.357130271,3634
8.2871186611e-07,0.5150398468,3635
0.0005228701895,0.8090234152,3636
0.00045930129136,0.870665801,3637
0.00016417970856,0.9944759436,3638
1.8041088751e-05,0.6786100353,3639
0.0012028399918,0.9929441394,3640
0.00042371001658,0.6761704834,3641
0.00016893469909,0.3292906591,3642
8.5304386614e-05,0.5935698169,3643
0.0010694184328,0.9020293438,3644
0.00091385082286,0.8817053643,3645
0.00013299056976,0.65340441,3646
0.00012822555199,0.5672444588,3647
0.0017593052008,0.5271720734,3648
0.0039722287363,0.2347463215,3649
3.2800137641e-05,0.8044031575,3650
0.00016864394005,0.9500478497,3651
3.9258616566e-05,0.8684777947,3652
0.00094622096988,0.4429228136,3653
2.6819746736e-06,0.868698584,3654
1.3169615491e-05,0.7191332766,3655
0.00030211180062,0.9209096463,3656
2.978503656e-06,0.5219008061,3657
0.00018161192959,0.7093422454,3658
4.3944377368e-05,0.5656344275,3659
4.6715207007e-06,0.8728979252,3660
2.9938403977e-06,0.8376133539,3661
5.2661183117e-05,0.3135766437,3662
7.0513216653e-05,0.4534626964,3663
6.193194655e-05,0.7578833404,3664
1.0352379767e-05,0.3225824415,3665
3.5460886404e-05,0.7124461234,3666
5.8240679305e-06,0.4459024951,3667
0.00039478552989,0.6380736473,3668
0.00044930879589,0.9522462184,3669
3.6725319203e-05,0.9615911572,3670
9.9099201139e-06,0.0972702405,3671
0.00040836322567,0.8498112499,3672
0.00023722419529,0.9702494318,3673
0.00021142223912,0.8328353641,3674
0.0003936508955,0.9907988174,3675
6.6596096344e-05,0.7047369902,3676
2.5389289098e-05,0.8360123305,3677
7.8492924978e-05,0.9447680715,3678
0.00042587236287,0.9233762571,3679
5.8331202464e-06,0.3176238512,3680
0.00045498840195,0.7078093548,3681
0.0012250662858,0.5512684084,3682
0.00056821219507,0.3323566493,3683
8.5124809025e-06,0.815133046,3684
0.000123145898,0.1225310886,3685
0.0010125341293,0.8255833722,3686
0.00019208296703,0.4514719714,3687
0.00055060255016,0.8080611988,3688
4.1788408606e-05,0.8241728751,3689
0.00026752142093,0.8327998001,3690
1.3390356294e-05,0.9759175576,3691
0.00018230442523,0.8122069048,3692
0.00071817305855,0.6608846979,3693
3.0161514539e-05,0.3903599376,3694
5.2675369314e-05,0.9840553249,3695
5.9548789795e-05,0.8466293257,3696
3.0985474298e-05,0.94502164,3697
0.00020512945655,0.7496988974,3698
1.9465729347e-06,0.573520384,3699
9999,9999,3700
6.5582816811e-05,0.7284949826,3701
7.5980128202e-05,0.9901816823,3702
0.00012060583078,0.9173333348,3703
0.00039058470512,0.8134719487,3704
0.00049724485773,0.9993763049,3705
1.801920308e-05,0.9590030591,3706
3.5129832316e-05,0.9007000468,3707
2.6039361172e-05,0.5265063352,3708
0.0001384650733,0.4200664126,3709
0.00014671122266,0.5126806324,3710
2.1883456443e-05,0.4429560789,3711
2.3250934315e-05,0.5448652823,3712
0.00020246918711,0.8020505248,3713
0.0017306669569,0.6938040213,3714
8.1341295162e-05,0.95054314,3715
0.00012398303975,0.514346561,3716
0.00067606696143,0.7259957275,3717
0.00053718172484,0.3025239038,3718
0.00017222240056,0.4488395216,3719
0.00049091960356,0.989783693,3720
2.7501233455e-05,0.8638964246,3721
7.9110977127e-06,0.7178478708,3722
0.00024217453149,0.7793558902,3723
1.2556137903e-05,0.406451508,3724
7.4832812956e-07,0.1772095261,3725
0.00052755412577,0.8431648406,3726
5.1476665402e-05,0.8236602095,3727
9999,9999,3728
0.00013516601192,0.5335871254,3729
0.0021244187598,0.6505193772,3730
0.00067114546499,0.3280380454,3731
9.9794967726e-05,0.6791780864,3732
1.6090062755e-05,0.8537015782,3733
0.00023385506777,0.7126473305,3734
7.0876660314e-05,0.6233889484,3735
6.83746091e-06,0.9179457607,3736
4.95438091e-05,0.5085138788,3737
0.00010627725132,0.7925451149,3738
1.1094922731e-05,0.4985076961,3739
0.00038580813527,0.3646033419,3740
0.00022404771031,0.7904353823,3741
1.9005588822e-05,0.6046647474,3742
1.6756385745e-05,0.3014730085,3743
0.00079846587249,0.4126593756,3744
9.148629522e-05,0.5853871153,3745
0.00097797751996,0.2089920598,3746
0.00010462647236,0.6520163231,3747
0.00012038332732,0.9034235394,3748
0.001608649217,0.9837010205,3749
5.3142692131e-05,0.4595340525,3750
8.2760254419e-05,0.9036919651,3751
0.00083646520497,0.3843394476,3752
3.0254329819e-05,0.9972079419,3753
0.00039432036953,0.4882093274,3754
0.0019877562273,0.1414760121,3755
3.3451877659e-05,0.3351409648,3756
0.00010869468685,0.3312353993,3757
2.7491146978e-05,0.7387763506,3758
0.00044977863554,0.8487056509,3759
0.00022056498586,0.8056340271,3760
3.5378675859e-07,0.9085679615,3761
2.039115486e-05,0.401853344,3762
3.209340009e-05,0.9585671321,3763
0.00047159820613,0.8702696572,3764
2.2705469167e-06,0.513981463,3765
7.3401247683e-05,0.7119658712,3766
0.00035687532567,0.4126440685,3767
1.3741046545e-06,0.9258812614,3768
5.7004061331e-05,0.8423194709,3769
2.4064436454e-06,0.7313840146,3770
2.5821436948e-06,0.2402312275,3771
0.0039187329913,0.9295897729,3772
0.00025633537325,0.5753561084,3773
0.00016023654479,0.5792999812,3774
5.7308871756e-05,0.5500539544,3775
5.5236736678e-06,0.5737268145,3776
0.0011540130963,0.9206928846,3777
5.1081684783e-06,0.9639433984,3778
0.00024813544049,0.960982349,3779
0.00016165013956,0.1371885646,3780
1.2079886717e-06,0.37996364,3781
0.00092297790983,0.5335388005,3782
7.7735393992e-05,0.8268258974,3783
3.3131785567e-05,0.7190095157,3784
0.00095479368505,0.5543176409,3785
6.2791505014e-05,0.7636837922,3786
6.6469679659e-05,0.5112464092,3787
1.1923887651e-05,0.8951662355,3788
0.00048651868515,0.4678504028,3789
6.8083178562e-05,0.8787040418,3790
0.00062120507581,0.9604888859,3791
9999,9999,3792
5.4198759603e-05,0.3065392214,3793
0.00020481390778,0.6754047424,3794
1.5555754461e-05,0.3776357657,3795
7.7169746066e-05,0.4418073521,3796
9.6542787869e-05,0.9543382615,3797
0.0031785748047,0.9804961253,3798
1.7617056863e-05,0.5886316114,3799
0.00011029247356,0.8758548282,3800
1.9534539665e-06,0.9024454493,3801
1.9640799724e-05,0.5383399023,3802
2.9619397454e-05,0.9794320753,3803
2.067413664e-06,0.69772953,3804
0.0012440521101,0.9304719058,3805
6.7329860305e-05,0.8413928996,3806
8.1623336221e-06,0.9252722069,3807
9999,9999,3808
3.6238238861e-05,0.8188237609,3809
0.0010932713411,0.8248776724,3810
0.00035946450309,0.8453883934,3811
0.00050438339078,0.8111775632,3812
0.0012086655491,0.6043900691,3813
8.8157596209e-05,0.7481692218,3814
0.00074814193662,0.5479405146,3815
0.00050237915756,0.2229364407,3816
5.7229591404e-06,0.825984028,3817
0.00016607927926,0.4927143155,3818
0.000615705927,0.4690429393,3819
0.00010512662382,0.3193939328,3820
0.0018701228112,0.5876150325,3821
0.0013660284868,0.9016860999,3822
0.00012817871255,0.607238232,3823
4.5993974241e-05,0.6840280107,3824
0.0003617627902,0.90201868,3825
0.0011841431113,0.9921003235,3826
0.0021067346095,0.8604002585,3827
0.00052919577141,0.6768625168,3828
0.00095925833429,0.3848349613,3829
0.0021855860285,0.9994608855,3830
4.8222697636e-05,0.6319274529,3831
0.00041000482875,0.4235835806,3832
1.5459045957e-05,0.6206828212,3833
0.00055576033808,0.4519039961,3834
0.00020691092183,0.9137783722,3835
0.00060412505437,0.8666489156,3836
2.2160257532e-05,0.9332101914,3837
1.3617002622e-05,0.5929563511,3838
7.837934468e-07,0.7609089923,3839
0.00027146501056,0.8745330224,3840
0.00013720454466,0.5187663394,3841
0.00085052046727,0.9922547389,3842
5.2908321285e-05,0.4925985672,3843
0.00024474360463,0.9538472052,3844
3.1952759326e-06,0.7584092015,3845
0.00085563565753,0.6560595817,3846
0.00055491465344,0.7596966411,3847
0.00085703470182,0.8412128391,3848
0.0011302148611,0.6259170343,3849
2.9034691553e-06,0.7683269231,3850
0.00040544463043,0.5064504512,3851
6.1311753536e-06,0.790873705,3852
2.8032182486e-06,0.4246162918,3853
0.0016708558228,0.264178069,3854
0.00015507479704,0.7408700806,3855
0.0013157324357,0.7261452353,3856
3.0917087165e-05,0.9860034943,3857
1.0674817156e-05,0.8815332769,3858
0.00010106040819,0.7245653551,3859
1.8417760643e-05,0.8498379342,3860
2.6814268418e-05,0.7545849603,3861
1.6233495073e-05,0.3843301155,3862
0.00095165955812,0.8094225138,3863
1.2827168349e-05,0.7571249757,3864
2.6364312183e-05,0.6836571698,3865
0.00030010873083,0.9232346285,3866
5.904939472e-05,0.8258187696,3867
0.00034700855399,0.6936049047,3868
0.0009745088076,0.7317375426,3869
0.00014097772515,0.8502781289,3870
0.00021893356338,0.6508391689,3871
2.7345303452e-05,0.8800183471,3872
0.00083408325303,0.9242033962,3873
0.00035609688937,0.8247059648,3874
8.0129918395e-05,0.7572687412,3875
0.00301828525,0.8938804169,3876
0.0023842381993,0.9855089292,3877
0.00037651640089,0.9344960971,3878
3.8727737724e-06,0.5222370163,3879
0.00011809254287,0.7566833866,3880
9999,9999,3881
1.1202132461e-06,0.9514685972,3882
4.3836396859e-05,0.1349125113,3883
5.5807684018e-05,0.7181259428,3884
0.00053446914439,0.3022084818,3885
0.00065387726272,0.963630726,3886
1.4822172668e-05,0.6705484741,3887
0.00024376430858,0.7744713826,3888
0.00088417242292,0.70434138,3889
0.00041113803342,0.7103824642,3890
0.0036362158139,0.8022904246,3891
0.00085116441353,0.1351813616,3892
0.00072899841504,0.535370594,3893
2.5228970943e-05,0.0774712632,3894
0.0015134423834,0.1468603551,3895
0.0001524921727,0.9801721976,3896
0.0011318518785,0.6420569386,3897
7.3048184426e-05,0.8257785158,3898
0.00055065679082,0.7757750249,3899
0.00022980358269,0.2142289204,3900
1.2072038009e-05,0.8381474322,3901
1.0911143281e-06,0.7275463297,3902
2.8621271173e-05,0.3927102594,3903
0.00010223132641,0.645828039,3904
3.2743384928e-05,0.9700504709,3905
0.0001387121133,0.6695592559,3906
0.00059303065517,0.2860411927,3907
0.00061337918551,0.94415661,3908
0.00070938296195,0.7430147145,3909
2.6989280119e-05,0.8668580715,3910
0.0014818453663,0.5230595243,3911
0.001568744398,0.9537822912,3912
0.00014967588731,0.4758545243,3913
0.001170878992,0.9858675249,3914
1.7514267902e-05,0.8040013268,3915
9.039017964e-05,0.9437755069,3916
0.00031789761028,0.2164060413,3917
3.0791659802e-05,0.7145740499,3918
0.00020507439369,0.983126139,3919
0.0016061467086,0.8402565842,3920
3.9990607367e-05,0.9302061067,3921
0.0011408327586,0.8416527713,3922
2.5599952652e-05,0.8538640737,3923
0.0012587379909,0.7002615836,3924
