m,x,y,z,vx,vy,vz,Eb,simulation,event
27.04399072,0.5685854306,0.2549189335,-1.101981763,1185.389186,16.32580156,-297.7647343,61188363.41272366,6332,change23
23.04732958,-0.08216060197,-0.08373561956,0.03603682836,1.979481419,-6.162440008,-3.016293381,1424289.1426008486,6333,flyby
7.206239103,-0.08224898115,-0.0837859728,0.03609150606,-55.52242035,-30.40153908,31.20314164,-29952.78613536228,6333,flyby
10.83882524,0.2293872482,0.2337581904,-0.1006231449,32.70521186,33.31620701,-14.33179226,-9159.733733363386,6333,flyby
52.28483072,0.0264051884,-0.01692844238,-0.01752550434,206.9878235,-5.429185765,37.08132868,1187698.3800698812,6334,flyby
33.87553969,0.02642127737,-0.01649940746,-0.01743234582,-309.1587289,1.959303112,-64.02689943,-188627.2038578297,6334,flyby
5.966011535,-0.3814316856,0.2420422871,0.2525721148,-58.56584772,36.45511026,38.57766259,-192952.6608373534,6334,flyby
50.69554233,0.0002158547078,0.004712832308,0.004173405493,7.729434114,32.47608435,1.868421288,360735.65043761523,6335,flyby
33.65542291,-0.003776782939,0.005318448661,0.004485993058,-13.64831252,-41.84729105,3.04641096,-8322.392202372812,6335,flyby
3.328721243,0.03489819276,-0.1255479802,-0.1089160137,20.27561655,-71.50025901,-59.25665303,-22006.988634438367,6335,flyby
30.95825372,0.1311278523,-0.2059898113,-0.5228233719,-253.9398833,-37.20965847,159.0368554,10204561.128973212,6336,flyby
24.59039383,0.13116757,-0.2059604331,-0.5228088185,363.7705801,-22.36700724,-375.9225709,-2951510.1415181407,6336,flyby
31.17012084,-0.2337158577,0.3670737455,0.9317183431,-34.76811971,54.60227676,138.6128969,-441148.5039614728,6336,flyby
35.91675745,-0.1064469505,-0.1740539545,-0.08915207502,-98.93585974,-151.7936643,-79.70204041,-705511.727424009,6337,change23
13.3143063,0.553600818,0.9058908075,0.4648636892,87.52839978,143.3114891,73.5272753,-8919.178566482571,6337,change23
33.41767648,-0.1061588336,-0.1738557143,-0.08939233379,71.4614421,106.0469648,56.36759905,1841744.8586450256,6337,change23
52.31607888,-0.001703105809,-0.04236240128,-0.02834567476,74.56553617,-66.39952722,-5.028387923,389773.0957364908,6338,flyby
35.18259388,-0.001509543454,-0.04049308526,-0.02851292077,-111.6636223,78.55043401,-6.304261182,-61476.163076643636,6338,flyby
5.091844889,0.02792886964,0.7150426968,0.488249961,5.428170672,139.4690726,95.22399263,-132448.62606566225,6338,flyby
48.63989469,0.1688225036,-0.1286767384,-0.01630520634,76.95122667,-66.24454257,14.22853467,275527.1362486523,6339,flyby
22.82930228,0.1703081651,-0.1275325571,-0.01646496865,-65.08332022,65.8386801,-39.28608981,-15444.158894058948,6339,flyby
26.25677978,-0.460815282,0.349254645,0.04452058764,-85.96228441,65.47171661,7.799874673,-372944.2512955845,6339,flyby
36.24258781,0.1708427658,0.1426443802,0.07672071842,-395.0590145,95.9367423,-37.18088288,12685179.423424585,6340,flyby
24.46018087,0.1708071944,0.1426512668,0.07674237698,649.0019798,-89.00009321,83.68255272,-2096730.9114539165,6340,flyby
5.451874004,-1.902054009,-1.588275381,-0.8543282167,-285.5430596,-238.4569836,-128.2786362,-312969.4722996459,6340,flyby
43.87690355,0.07664828885,0.002347083684,-0.3279473824,-192.7069131,105.0929166,-24.71855007,7929607.524595562,6341,flyby
12.66470592,0.07663209479,0.002308260775,-0.3279515563,718.8630611,-362.5276784,-133.5533596,-2371028.224034238,6341,flyby
5.041269645,-0.8596272023,-0.02622676778,3.678185653,-128.6990515,-3.936574343,550.652446,-784550.1604989549,6341,flyby
45.2488472,-0.1185007763,0.01474158333,0.05520774385,264.119967,44.71161356,8.637956238,4016758.3060249556,6342,flyby
36.75753704,-0.1186965525,0.0147994766,0.05521942275,-365.9578792,-49.959529,8.393969664,-1030726.1592075601,6342,flyby
7.411602384,1.31213413,-0.1633967795,-0.610909289,202.4644863,-25.19829351,-94.36545251,-61239.76930891269,6342,flyby
54.35897261,0.1876452031,0.03608682421,-0.03164310444,21.90081642,-65.61859704,0.04613249623,-315507.8396190163,6343,change23
7.142706461,-1.815255509,-0.3487161489,0.3065744463,-290.3654752,-55.78451223,49.08609003,-561924.1769321703,6343,change23
14.73389391,0.1877057629,0.03591273318,-0.03187783445,59.96306754,269.1353649,-23.96618637,2022346.5100793275,6343,change23
40.25227853,0.01859385597,0.01691747075,0.01690998529,27.95572735,-7.57694928,-9.248313895,490409.0398595878,6344,flyby
15.2546031,0.0180515669,0.01598782965,0.0166919402,-54.24033987,43.01001967,46.5766338,-37077.070091811845,6344,flyby
24.53829906,-0.04172312659,-0.03769025466,-0.03811569654,-12.13885553,-14.30870597,-13.78426249,-2700.0652014018506,6344,flyby
30.78750098,0.1912315795,-0.009723932644,-0.01496462705,27.20173127,-105.8408714,139.8581559,-267913.56120073923,6345,change23
27.08770422,-0.3887794767,0.01992937586,0.03054993102,-57.8327206,2.905674241,4.479915254,-376608.78665487247,6345,change23
24.28509995,0.1912119381,-0.009901769114,-0.01510407724,30.02179538,130.9390489,-182.3024711,2210858.752240801,6345,change23
34.54166082,0.001056202516,0.003643538632,-0.001206345818,23.78203694,37.61541625,4.790332986,380274.34642474493,6346,flyby
32.22066733,-0.001259713984,0.004407257855,-0.0009709546312,-25.08405643,-42.43161864,-4.340472938,-5394.251570261385,6346,flyby
3.910586569,0.001049928464,-0.0684957768,0.01865551189,-3.387219702,17.3570174,-6.549688168,-437.98055448716195,6346,flyby
46.36112219,0.3677794232,-0.2564790396,0.01235907696,-631.7152521,420.3127724,25.51094172,43694638.10081461,6347,flyby
35.97921615,0.3677903672,-0.2564967875,0.01235798919,939.6062217,-629.1917735,-28.65146626,-11091461.219270004,6347,flyby
4.501929157,-6.726777531,4.691146554,-0.2260389727,-1003.851281,700.0676621,-33.73189218,-451885.263258444,6347,flyby
31.69952729,-1.902288507,1.142620207,-0.7678185284,-378.9015322,308.389039,10.70820315,-17727604.247425508,6348,change23
11.02163232,8.776614581,-5.271766745,3.54251013,1312.936291,-788.6258858,529.9399238,-11684176.543581702,6348,change23
19.15122815,-1.902278652,1.142639738,-0.7678233289,-128.4357106,-56.59387477,-322.7076572,25272392.44617132,6348,change23
81.41530767,3.235771651,-1.725339305,2.295275799,372.6923912,346.2172531,-2031.847594,-92810338.32654302,6349,change23
25.18731988,-17.13512044,9.136588995,-12.15470544,-2554.618057,1362.143314,-1812.103991,-435794736.1530722,6349,change23
51.96487476,3.235770624,-1.725341583,2.295278672,654.3096011,-1202.66091,4061.696306,482920907.58023417,6349,change23
33.34243082,-0.4529812231,0.2703751419,0.1957363865,-96.64462631,-1010.306719,-239.8146923,-6363365.337196504,6350,change23
25.28225709,1.563145278,-0.9330850304,-0.675369364,236.8782114,-141.4000845,-102.3585232,-7448369.592272016,6350,change23
53.90127611,-0.4529827021,0.2704116156,0.1957010246,-51.32437063,691.2822451,196.3563769,3558916.0016104244,6350,change23
47.18528524,0.007119934419,0.002399035114,-0.2156375522,195.0940347,138.1687955,6.008391098,13614809.039023247,6351,flyby
30.13822211,0.007137304107,0.002337358238,-0.2156903322,-302.7149169,-215.411186,-91.35984713,-1027064.641458258,6351,flyby
16.58550322,-0.03322550939,-0.01107249961,1.005422768,-4.960854781,-1.653483607,148.9201554,-490212.79616523994,6351,flyby
27.78829428,0.01229665515,-0.03488631223,0.0377957941,16.01688065,14.60977375,12.00230227,186344.80043319403,6352,flyby
13.47510931,0.01075386001,-0.03434003074,0.03723355231,-24.49238908,-55.30605107,2.517116254,-51978.58394137683,6352,flyby
3.166093723,-0.1536949168,0.4523450358,-0.490196113,-36.33631316,107.1586696,-116.0552897,-39252.91828659981,6352,flyby
48.52574609,-0.02590226515,0.2465340671,-0.09389721294,310.0325892,76.35978539,-29.7279842,12706478.568360314,6353,flyby
42.26262783,-0.02600085372,0.2465918318,-0.09390129926,-364.3478878,-8.157257011,3.854520076,-1302207.5891873227,6353,flyby
6.766137862,0.3481736839,-3.308367168,1.259942991,52.28041242,-496.6893239,189.128642,-1314383.6126197188,6353,flyby
45.57100617,-0.06590299713,-0.1348748088,0.09278214602,245.8456837,-211.6350898,-3.686413989,5215114.918745477,6354,flyby
32.66404492,-0.06586494293,-0.1347424788,0.09277554433,-367.1533832,245.8189648,39.17066755,-877844.8793362126,6354,flyby
3.103346861,1.661007156,3.39878705,-2.33895875,254.3316836,520.4001844,-358.1548886,-961097.6427763274,6354,flyby
50.57128912,0.6400619663,1.676076568,0.3504000815,746.2292263,-491.9796347,297.2698174,91854387.86900634,6355,flyby
28.90217187,0.6400668325,1.676084049,0.3504002291,-1043.111332,1548.473984,-376.3877982,-55929267.956572175,6355,flyby
6.628857233,-7.673732978,-20.09453776,-4.200952064,-1144.932031,-2998.136205,-626.7887365,-31387253.864709187,6355,flyby
70.11711899,-0.02942572745,0.02768069455,-0.01174408547,116.4649209,73.91361494,-3.652551015,4942613.25038067,6356,flyby
33.47161996,-0.0297049536,0.02785896806,-0.01171449899,-257.5351655,-142.1305242,2.249815808,-283077.0661826276,6356,flyby
5.416521333,0.564480404,-0.5304835278,0.2244179652,83.80553434,-78.51364697,33.37961088,-64093.36510567686,6356,flyby
38.56674473,0.3957368085,0.4530973553,0.815152306,126.7446277,-393.5059709,-525.7156246,22354249.18615116,6357,flyby
26.10358396,0.3957288665,0.4531120289,0.8151430484,-40.8368315,749.0386184,1078.326241,-17649166.309885193,6357,flyby
13.91242919,-1.839522187,-2.106198531,-3.789124471,-274.7284453,-314.5639106,-565.8996832,-863989.6189830906,6357,flyby
41.0528206,-0.04643769807,-0.04941958952,0.06686655483,-44.51153273,-17.21971945,32.91054186,692742.9100125177,6358,flyby
8.296498906,-0.04682501145,-0.04952045709,0.06693533206,142.3894578,2.286108736,-50.65498276,-33926.89298566266,6358,flyby
7.203568344,0.318575744,0.3386738134,-0.4581603771,89.67638758,95.50146841,-129.215344,-174251.1482626963,6358,flyby
51.39432994,0.6518392037,0.2912689751,-0.1698235247,585.7285553,1061.193024,-530.8070883,162180081.9429696,6359,flyby
23.97310741,0.6518369011,0.2912658149,-0.1698217088,-950.1482523,-2138.485169,1058.35549,-4733686.586640815,6359,flyby
3.775157882,-13.01333525,-5.814888055,3.390353655,-1940.348124,-867.0285768,505.5165529,-19646878.83821169,6359,flyby
44.34534549,0.1423552953,0.2895355731,0.03467741703,-908.6772427,-226.82789,-797.9838105,-12863343.573311651,6360,change23
33.13942962,-0.3765098705,-0.7658081018,-0.09171599698,-55.37865536,-112.694983,-13.47964843,-18305558.47444556,6360,change23
43.30736607,0.1423436279,0.2895324701,0.03467386553,972.8327337,318.500289,827.4244981,81624292.3377156,6360,change23
88.66018023,0.01508654321,0.02981447972,0.02092690712,67.4323689,-26.20009981,2.098214519,557333.3127401862,6361,flyby
24.90031287,0.01499968319,0.03118447468,0.02097134828,-228.3306707,116.9832153,9.081379206,-192955.31700633265,6361,flyby
5.065577313,-0.3377842917,-0.6751175849,-0.469359432,-57.85339405,-116.4749945,-81.36432148,-73338.85419317403,6361,flyby
35.8640191,0.1711779205,0.2250656471,-0.378113955,-13.88616702,-9.344492075,26.55062642,13253.679660921904,6362,flyby
16.1930049,0.1346200657,0.2205996018,-0.3781139834,-5.471814702,-28.83903073,26.55109705,-57543.75344872906,6362,flyby
23.76275822,-0.350086952,-0.4900074728,0.8283334582,24.68648109,33.7554084,-58.16472166,-74625.33231573954,6362,flyby
32.13603352,-0.1626641946,-0.5019680037,-0.1773790574,-316.73029,-131.6869096,-107.2100338,13501021.862296876,6363,flyby
14.37750579,-0.1626799715,-0.5019623782,-0.1773976673,629.4138458,52.01462989,154.0010144,-988641.3509539546,6363,flyby
6.656586762,1.136665759,3.507537485,1.239493395,169.6145548,523.3995171,184.9528605,-2070671.4532635186,6363,flyby
49.00275283,0.1786034128,-0.1728252164,-0.07426230688,305.219853,109.5273597,225.2945631,-1060652.9940654393,6364,change23
8.929852179,-1.320832285,1.278052012,0.5492060265,-198.4579011,192.0804181,82.50576176,-3805396.728711522,6364,change23
17.03842368,0.178583314,-0.1727803133,-0.07425987216,-773.8047571,-415.6717787,-691.1917598,2537738.6213398986,6364,change23
35.46318644,0.1262000357,0.03985756026,-0.3228375133,29.19030505,-4.973042566,-33.95170615,628123.1353831302,6365,flyby
7.06859825,0.1259019894,0.03972093078,-0.3230113065,-31.15306617,61.31473475,-123.6653062,-130799.75414794328,6365,flyby
25.34889236,-0.2116623441,-0.06683713703,0.5417232391,-32.15023005,-10.14045456,81.98291358,-126390.29913210472,6365,flyby
30.75370623,0.3507496161,0.61085673,-0.08164647666,321.3215756,245.1130157,-195.6045977,6893474.241184352,6366,flyby
29.09360416,0.3507133448,0.6109295006,-0.08165496513,-229.109577,-66.54439669,181.0221355,-659713.5686403587,6366,flyby
13.09398605,-1.603053937,-2.792140556,0.3731918587,-245.6246696,-427.8389574,57.20030371,-3848842.7035496826,6366,flyby
44.51949605,-0.004993144737,0.1521594411,-0.009852227602,-67.97264559,-34.02298637,25.55258861,865803.7029489371,6367,flyby
17.24190341,-0.004597132623,0.1524416678,-0.009915205517,172.5423909,178.6747663,-71.88260945,-470772.8348689771,6367,flyby
8.939335081,0.03373356087,-1.051805986,0.06818999603,5.721755283,-175.1815812,11.3883908,-94800.83984981831,6367,flyby
52.28771933,-0.04591274952,-0.2416535752,0.1803333703,-168.238994,-38.62898507,-97.35275654,12679959.759579863,6368,flyby
6.281720124,-0.04589925118,-0.2416571383,0.1803369391,1336.526008,-14.59993764,1061.186144,-4741904.326458772,6368,flyby
3.744885719,0.7180457327,3.779430905,-2.820392295,107.1196852,563.8447766,-420.7660438,-949432.2988063197,6368,flyby
34.70349659,-0.02056703593,0.00784483933,-0.05278388584,63.78282087,5.96429306,-25.91399134,352652.72424973705,6369,flyby
10.67139151,-0.02103111529,0.008030691902,-0.05263254481,-221.560091,-14.02825345,48.29869727,-95432.20834287637,6369,flyby
3.239390332,0.2896160173,-0.1104967218,0.7388575162,46.57282765,-17.68259864,118.5074236,-32034.821973338552,6369,flyby
18.45328046,-0.1012295598,0.1161482114,0.08183695726,-22.15651863,26.79208622,16.64920178,-43105.58003127473,6370,ionization
11.82004031,0.2373085153,-0.1955326975,0.1091367506,58.94765156,-46.84449037,26.47860778,-37701.21896569656,6370,ionization
36.75932351,-0.02548955392,0.004567245292,-0.0761755345,-7.832112728,1.613247411,-16.87219845,-8792.229918175251,6370,ionization
43.1461382,-0.01567712031,-0.01779502079,-0.05646090084,29.03913032,194.3853592,0.08021213181,2102470.8732296936,6371,flyby
35.07010824,-0.01604980997,-0.01776236763,-0.05642178318,-41.10008415,-245.18094,-19.23703651,-236947.34080113212,6371,flyby
4.108728629,0.3016202539,0.338478081,1.074490012,45.86773352,51.48661623,163.3556678,-88694.65412851075,6371,flyby
28.31514379,-0.1150049969,-0.06278683179,0.01174982099,249.1784974,107.3022875,-229.370715,7562711.189649572,6372,flyby
27.01732788,-0.1150595934,-0.06278582291,0.01171246785,-296.2892511,-131.6524762,243.9652768,-807853.7474273482,6372,flyby
6.588402819,0.9660893482,0.5273088835,-0.09852728696,144.1045558,78.71686546,-14.66593653,-154729.47385590433,6372,flyby
38.72649806,0.01678597521,-0.01468522532,0.0022904599,8.460825728,16.39400147,25.60601079,111874.78881211879,6373,Not_found
18.00441568,0.014454449,-0.01747594877,0.004274037063,-18.43303361,-28.30350644,-54.7969715,-13966.320728189492,6373,Not_found
20.52203034,-0.04435749922,0.04304406442,-0.008071961112,0.2055278195,-6.105349667,-0.2457687695,1045.5927619638715,6373,Not_found
39.12834394,0.1214042724,-0.1447053968,-0.04037866153,-916.3354252,75.4880507,31.42220019,63505626.00614583,6374,flyby
35.65381348,0.1214033247,-0.1447193393,-0.04037910272,1043.57114,-128.0679327,-47.1034865,-4369440.958259925,6374,flyby
5.321639018,-1.706023199,2.033561245,0.5674227702,-254.1703996,302.9870629,84.5454312,-1154757.675610682,6374,flyby
54.46510361,-0.0156312848,-0.07603145939,-0.04043433942,37.42685304,15.05933002,-29.35881459,2815580.9307752973,6375,flyby
38.10745438,-0.01533442491,-0.07550301163,-0.04075407717,-62.77385249,-67.28615633,17.44636716,-299438.0466362082,6375,flyby
9.613791968,0.149339142,0.7300229616,0.3906153404,36.79030007,181.3952464,97.17229591,-177892.7874365933,6375,flyby
49.10500827,0.2489556125,-0.02451452265,-0.6496306369,458.033647,-106.2954182,-43.43837916,23769792.876064282,6376,flyby
31.47146379,0.2489442435,-0.02447359874,-0.6496225635,-619.3765293,156.4761773,-180.889773,-6782651.486800949,6376,flyby
4.852101306,-4.134210291,0.406835243,10.78804573,-618.0950923,60.81963752,1612.890461,-8675667.058383215,6376,flyby
34.94284619,0.2265650321,0.3820611312,0.2863701342,-1059.037914,-588.6613892,179.3718026,15984704.250751019,6377,flyby
32.13978117,0.2265557133,0.3820496951,0.2863681438,1222.310279,759.5762747,-105.3894247,-11648265.412096985,6377,flyby
5.20540867,-2.919708918,-4.923589782,-3.690468558,-437.8111509,-738.2918636,-553.3798488,-2141174.7052698005,6377,flyby
52.87230548,0.3378284913,0.02483136528,-0.3905174541,-354.1582097,59.36757556,-121.2682802,10218378.402110057,6378,flyby
20.66053715,0.3378447823,0.02481789902,-0.3904817161,1087.228076,-138.6363334,101.2477119,-7712047.167748211,6378,flyby
11.75408548,-2.113463093,-0.1553198382,2.442990581,-317.9792254,-23.36204496,367.5233985,-1187783.7048658777,6378,flyby
39.4584837,0.1565477712,-0.1729556991,0.006975610053,-7.852063656,-42.18821565,41.48334559,1486031.2540431228,6379,flyby
30.20646255,0.156695189,-0.1736298957,0.006719010754,67.7479129,-8.427627273,-51.60546929,-211722.5488078684,6379,flyby
21.58676809,-0.5054181798,0.5591070661,-0.02215266965,-80.44716377,88.90871571,-3.615698301,-169997.82933875974,6379,flyby
34.4794348,0.5155014833,-0.2555773421,-0.4419926597,50.01643737,150.8504706,-187.1038883,4940109.252268377,6380,flyby
23.72013102,0.5154272602,-0.2555095741,-0.4420485186,129.8408379,-319.6688639,98.27646595,-1721941.4572275016,6380,flyby
24.26519415,-1.23634708,0.6129307183,1.060164848,-197.9947141,98.13844286,169.7948775,-1364520.8228833964,6380,flyby
32.71084956,0.0825536314,0.2878311212,-0.04237097337,110.8898221,-71.55204892,-26.68285745,601943.7277821332,6381,flyby
24.06387688,0.08298644052,0.2880959528,-0.04232615401,-117.0401468,214.8959882,18.91936084,-805126.5307824727,6381,flyby
