A,e,simulation
0.00022597871308,0.961755772,6279
1.2773125718e-05,0.7770205859,6280
6.2901825349e-05,0.7640156087,6281
0.00013241302748,0.4899376531,6282
0.00214710419,0.7489164672,6283
0.0011813834252,0.9560171189,6284
2.7074477957e-06,0.8058566081,6285
0.00011501193672,0.8042262547,6286
4.8175895362e-06,0.3878406034,6287
5.649623808e-05,0.3836528495,6288
0.0011077947326,0.9547969892,6289
0.0010360783777,0.6980021824,6290
0.00025354993485,0.985000775,6291
0.00018136800052,0.6393737324,6292
2.8225447226e-06,0.2484870672,6293
0.00020427088953,0.4643361669,6294
0.00088243424902,0.3948364367,6295
0.0015060690631,0.9951004628,6296
0.00075089081779,0.8953935658,6297
3.8274625265e-06,0.2352171596,6298
8.4211364506e-05,0.8984488116,6299
0.00082037201525,0.2428108578,6300
0.00050886511226,0.9337773008,6301
0.0022471995231,0.5676178856,6302
0.00014381292787,0.7460566752,6303
0.00011098965625,0.9223361348,6304
0.0025290091813,0.9708955017,6305
4.8506416464e-05,0.9950287043,6306
0.00012004497263,0.3270814432,6307
4.6513901563e-05,0.7491851629,6308
0.00022912622026,0.6548442829,6309
1.6964097696e-05,0.2241795362,6310
2.5505397493e-05,0.4770314538,6311
4.8257420657e-05,0.8365386474,6312
0.00010925061645,0.9675336535,6313
0.00014685574548,0.9367453406,6314
8.8589279066e-06,0.5233580358,6315
0.00023357260135,0.9657899194,6316
7.8408390325e-06,0.7257188276,6317
2.0968325046e-06,0.9101199893,6318
0.0015540453274,0.7378110442,6319
0.00015115924381,0.6848230611,6320
0.00023757036873,0.6413293208,6321
7.05267585e-06,0.0668256736,6322
1.7852235361e-05,0.4088553145,6323
7.2300727432e-06,0.2043484409,6324
9.1422916098e-06,0.5862102955,6325
3.7366282542e-05,0.4306043758,6326
7.4123583881e-05,0.4607769163,6327
1.2647323593e-05,0.7332808248,6328
0.0001482196891,0.7192014414,6329
0.0015785447741,0.5351415107,6330
0.0026933396426,0.4485454417,6331
0.00024085901623,0.7801003928,6332
0.00088117838821,0.8603793982,6333
0.0003429204921,0.3875780451,6334
9.6168929216e-05,0.9461990029,6335
0.0014763764055,0.7043060947,6336
0.00027032591207,0.0788413473,6337
0.00010498521003,0.2450293748,6338
8.643711417e-06,0.6816061794,6339
0.00052981031248,0.4196505512,6340
0.00055985569258,0.1947144588,6341
0.0027824673989,0.8791406388,6342
0.00033802198861,0.9945970604,6343
0.00053957142774,0.6574809894,6344
0.00081126638945,0.426852383,6345
0.00010054397759,0.9577628046,6346
0.00068871261179,0.9478799174,6347
0.00041935473823,0.6315842722,6348
0.00022731683713,0.899102539,6349
4.1809309059e-06,0.5817593746,6350
0.001988219135,0.6322387388,6351
0.00010633756339,0.9869394734,6352
3.0482022499e-05,0.689508391,6353
0.00023129354954,0.7953397382,6354
7.8240643051e-05,0.8162655164,6355
7.2725904007e-05,0.6692173193,6356
0.0008485395277,0.4326618047,6357
0.0022592509307,0.0337110158,6358
0.00093429547102,0.9878650498,6359
0.00033375690499,0.934473522,6360
1.2769146127e-05,0.6659343574,6361
1.8494752765e-06,0.5425913977,6362
1.8103154966e-05,0.364602017,6363
0.0027324449812,0.8550454811,6364
0.00054896347217,0.332475902,6365
0.0011638549306,0.7127764154,6366
2.5545222881e-06,0.8917928753,6367
1.4187746374e-05,0.3592582568,6368
0.00019523882805,0.612299017,6369
0.00054658996017,0.7995229769,6370
4.6413658912e-06,0.4452597513,6371
6.3792462598e-06,0.4734290102,6372
8.0845981539e-06,0.8638061594,6373
0.00059312307286,0.9096931186,6374
6.6412034108e-05,0.3479280151,6375
6.0563190641e-05,0.2535755274,6376
1.0603238852e-05,0.1663524313,6377
0.033112947421,0.9572663684,6378
0.0017397009563,0.5449580011,6379
1.3009305555e-06,0.0669212254,6380
0.0067676929651,0.9869113127,6381
1.5126053302e-05,0.9839838156,6382
1.8221561261e-05,0.3904956291,6383
0.00015807064963,0.7193198652,6384
0.00032268736509,0.3113966193,6385
0.00028894868487,0.7137113678,6386
0.0012409077821,0.7724778673,6387
0.00015663126183,0.8493503467,6388
9999,9999,6389
0.00022376161661,0.8788406983,6390
0.00045727322781,0.4653018332,6391
9999,9999,6392
1.6221323321e-06,0.307306577,6393
0.00022406426103,0.778713292,6394
2.1567767892e-06,0.6462218752,6395
1.2626040722e-05,0.9737927636,6396
2.7972244121e-06,0.7802095795,6397
0.00015297100406,0.9015712061,6398
0.00025650811872,0.8394509856,6399
0.00029181120922,0.78847406,6400
9.0790052527e-06,0.454166021,6401
0.0001663248584,0.8651796759,6402
3.3665995731e-05,0.9560344248,6403
0.00015501739617,0.529961603,6404
0.00035963868137,0.9901945975,6405
3.806819931e-06,0.9448752353,6406
2.8596631195e-06,0.6924983029,6407
5.0220842713e-05,0.5894006128,6408
9999,9999,6409
5.9885975515e-06,0.7996584096,6410
0.00051268887287,0.5487376343,6411
9999,9999,6412
0.00042619436969,0.3261466611,6413
3.3269307225e-06,0.582098458,6414
1.3877209248e-05,0.4361554695,6415
0.00347452889,0.8445767623,6416
9999,9999,6417
4.6868357377e-06,0.6377558718,6418
0.00011584542733,0.690266795,6419
8.3090595353e-05,0.2251352531,6420
0.00077765020233,0.7869457253,6421
9999,9999,6422
3.1459268203e-05,0.9683632845,6423
9999,9999,6424
9999,9999,6425
0.00010502469577,0.9658789956,6426
0.00079524755618,0.7784231934,6427
1.8162940102e-05,0.8015456631,6428
0.00019463931011,0.8480322009,6429
0.001816441018,0.7794023693,6430
0.00082780587518,0.9656121914,6431
6.9138383156e-05,0.8687937402,6432
9999,9999,6433
0.00023082766745,0.7769240579,6434
0.0013444109145,0.6068143689,6435
0.0011679212992,0.6813966784,6436
0.0011435084211,0.3853968732,6437
0.00051575187861,0.3030512859,6438
0.0001222355554,0.7848872976,6439
0.0013247501645,0.2294061902,6440
5.6415573346e-05,0.9801105587,6441
6.4426049231e-05,0.5022215215,6442
0.00022815095164,0.6545993696,6443
8.8450330789e-06,0.6014559097,6444
0.00026457819903,0.6886143323,6445
8.5093768272e-06,0.8469473758,6446
0.00050472185306,0.8294978437,6447
0.00068772895137,0.029978893,6448
4.5757798512e-06,0.7842912407,6449
3.2828789431e-05,0.8039909744,6450
0.00024711511361,0.5673956888,6451
0.0010844714104,0.8200968865,6452
3.8937952092e-05,0.9757761342,6453
1.0168399717e-05,0.5178034068,6454
0.010678580471,0.9713274643,6455
2.4858790193e-05,0.7711505088,6456
0.00018409926854,0.9782425434,6457
0.0069782919834,0.8203172702,6458
0.00011788279579,0.8688745976,6459
3.8456899116e-06,0.7126654007,6460
0.0017409022439,0.8242870201,6461
0.0010285500529,0.7383599057,6462
0.00046717611911,0.7858842644,6463
2.442836713e-05,0.1801891422,6464
0.00075083759281,0.9847259325,6465
1.5918035635e-05,0.8951654484,6466
0.0019213173004,0.8558070889,6467
3.9241993271e-05,0.804006885,6468
0.00013381186092,0.3412539156,6469
0.00021842725537,0.8956769215,6470
6.1990851714e-05,0.9078602025,6471
1.3793680846e-05,0.3188970625,6472
0.00051594014212,0.9389916992,6473
5.8355633674e-06,0.4339531993,6474
7.7863574171e-05,0.6020241833,6475
0.00067820468373,0.3514119835,6476
0.0014414221334,0.8019265945,6477
2.3797549549e-05,0.9804530291,6478
0.00046790537211,0.7850179099,6479
3.5698619473e-06,0.4348510296,6480
1.9642999325e-05,0.2256283122,6481
0.0012285632382,0.9726907376,6482
0.0014151098584,0.92038445,6483
0.00028711280768,0.9964864079,6484
0.00025949941773,0.7530301869,6485
1.0210103898e-05,0.6569122543,6486
1.3109866974e-05,0.63552358,6487
1.8398054707e-05,0.9070087385,6488
1.0842960876e-05,0.3946706139,6489
0.0010941662677,0.7583100529,6490
0.0020328685587,0.8194125719,6491
8.5052693049e-05,0.5993455998,6492
0.00029164764881,0.5897640687,6493
0.00010976158459,0.4239862355,6494
1.5962171958e-05,0.8240830258,6495
7.3829239052e-06,0.2535538356,6496
8.2338463687e-06,0.9392901233,6497
4.0910751418e-06,0.812679057,6498
1.6136944162e-06,0.4527105307,6499
0.00017656066571,0.6501367412,6500
5.0595273686e-05,0.5902136405,6501
7.1002085231e-07,0.7435693605,6502
1.6527912803e-05,0.1130615889,6503
9.3589584848e-05,0.4549951208,6504
0.0010921116909,0.3707053917,6505
0.0010932438056,0.3482228728,6506
3.6442810719e-05,0.8826742659,6507
0.00049351586087,0.7662153619,6508
0.00077911211084,0.4578888333,6509
0.0023225042972,0.7998955571,6510
0.0040552469577,0.7721623857,6511
0.0015356853398,0.2292665615,6512
8.3776101568e-05,0.8848377674,6513
0.0017529063482,0.553793845,6514
6.9564972595e-05,0.9375497721,6515
0.00026025237502,0.8497570888,6516
2.6672951619e-06,0.1872493258,6517
1.5023528999e-05,0.7645572878,6518
0.00025856168286,0.2875429784,6519
1.5628273146e-05,0.8324236336,6520
0.00040348874923,0.6705126112,6521
0.00093199912685,0.8519143336,6522
0.00026565609243,0.9763593766,6523
0.00039112430434,0.6830341668,6524
0.00098074553022,0.2010573922,6525
0.00032242124187,0.3852792432,6526
8.9769714361e-05,0.4001070102,6527
0.00062523790918,0.4588851747,6528
1.6481570708e-05,0.7418935675,6529
0.00033386031529,0.5469956918,6530
0.00063776907371,0.9884895616,6531
0.00012523507682,0.3326834432,6532
4.4008801264e-06,0.7914785365,6533
0.00016112510778,0.8814962281,6534
1.5878376478e-05,0.795714507,6535
2.3099768906e-05,0.4065344294,6536
7.5769482682e-05,0.939699209,6537
0.00077466386332,0.5840546161,6538
0.00026037178625,0.9154838841,6539
0.00033034760438,0.5579123532,6540
3.2618783605e-05,0.9100674525,6541
0.00012755356477,0.9945579469,6542
5.0632624398e-07,0.4119741282,6543
0.00040166026823,0.6323105348,6544
0.00031039386053,0.7988694294,6545
0.00028680936386,0.7029127045,6546
0.00011665930596,0.965260374,6547
0.00057118823691,0.9244607926,6548
0.00044210514878,0.7045474328,6549
1.4034945173e-05,0.9593902873,6550
0.0001029861459,0.3639078848,6551
0.00015688007681,0.1025293289,6552
5.9840698252e-05,0.7218687308,6553
0.0021763301908,0.9521552304,6554
0.0015880054229,0.6070570957,6555
3.1563420054e-05,0.385130615,6556
0.00014401380986,0.9894872443,6557
0.0027076041246,0.6789743932,6558
2.3960171678e-05,0.7280038995,6559
3.5185897336e-05,0.8632158377,6560
0.00014038888688,0.8895411372,6561
0.00042358685959,0.3680631229,6562
0.0026033670277,0.9383587134,6563
0.00015138346188,0.6953290927,6564
2.056797003e-05,0.3445596287,6565
0.00057220495852,0.6094728108,6566
0.00046616174052,0.7628808925,6567
1.6695560526e-05,0.5794578224,6568
0.00013706292554,0.9492972553,6569
0.00019486160036,0.1781354977,6570
0.0017602443415,0.7403679024,6571
0.00043267339523,0.8996158484,6572
1.1137179651e-05,0.8515854745,6573
1.6458392106e-05,0.9732701262,6574
1.4867522785e-06,0.6842947028,6575
9999,9999,6576
5.2460558911e-05,0.9915771516,6577
3.6290952167e-05,0.350898923,6578
0.00019197120199,0.512370848,6579
9.5194608056e-05,0.8567582571,6580
8.1753930902e-05,0.7292265635,6581
0.00011567820038,0.9886104649,6582
0.0025721179168,0.9901156777,6583
0.0018089343681,0.5943748298,6584
0.00014615170846,0.7147662982,6585
0.00053844681561,0.8259296529,6586
0.00097344177202,0.9713858819,6587
0.0002432629256,0.9407381298,6588
0.00062060851389,0.2621236051,6589
0.00010937997545,0.6652824878,6590
1.6036021425e-05,0.9168484826,6591
0.00067396997233,0.3357353643,6592
0.0014017613645,0.2964042758,6593
0.00056666527061,0.6879992314,6594
8.9560171391e-05,0.7577148615,6595
9999,9999,6596
0.00095547675363,0.5643012033,6597
1.2715176188e-06,0.4209792262,6598
0.00077797988749,0.9650829614,6599
0.0019044573038,0.5547246732,6600
9999,9999,6601
0.0013765870622,0.5351820281,6602
0.0012067458246,0.405176808,6603
0.00012323745886,0.8824516587,6604
0.0015509877946,0.9609009313,6605
4.1413364819e-06,0.9177263298,6606
4.4779453237e-06,0.9364115669,6607
0.00014592553046,0.1223656277,6608
0.00040376504472,0.9983247582,6609
0.0027863598057,0.5191837354,6610
6.3556135154e-05,0.3890713063,6611
0.00012836195691,0.9434320044,6612
1.8437344857e-05,0.8194468739,6613
6.1502868271e-07,0.4401026627,6614
8.3483006299e-06,0.4030550206,6615
0.00029858220558,0.8133372107,6616
0.00024031901899,0.9276549231,6617
0.00033107840424,0.9654075716,6618
0.00022365444162,0.3523240955,6619
0.00019491277543,0.887431383,6620
5.1638892737e-06,0.6066963624,6621
4.2699334487e-05,0.6731633547,6622
0.00039871973287,0.2241620596,6623
0.0010813211738,0.960336534,6624
0.00015465771506,0.904342296,6625
1.5862304523e-05,0.595491365,6626
5.1172724177e-06,0.8091110751,6627
0.00098621843829,0.6844437982,6628
0.0001194000031,0.9611712575,6629
0.00018291532109,0.2017217458,6630
5.1585774966e-06,0.9878750781,6631
0.00010086089828,0.9127801632,6632
0.0018234837337,0.7577926157,6633
0.0023995808482,0.5562919833,6634
0.00015072083842,0.3783566692,6635
0.001830238723,0.2783126202,6636
0.0016746249499,0.3400683035,6637
6.8504629438e-05,0.6105159004,6638
0.00055303255242,0.7828031638,6639
6.1609035666e-06,0.8207860831,6640
6.9895316162e-05,0.9473495498,6641
0.00030213390997,0.7214056445,6642
1.7100273193e-05,0.7065903591,6643
3.039103586e-05,0.936478131,6644
0.00059719939553,0.8003069465,6645
0.00016174133641,0.9787082972,6646
0.0013911869261,0.4815863662,6647
2.0324668164e-06,0.6620491195,6648
3.7618451416e-06,0.4251422857,6649
9.6949364634e-05,0.7539827985,6650
1.3679679237e-05,0.1691077694,6651
5.3238913892e-05,0.9570414065,6652
6.0266418975e-05,0.8388642242,6653
0.00069507601446,0.8915562217,6654
2.3589829379e-06,0.973100052,6655
5.9494905112e-05,0.8109977352,6656
0.00039505863652,0.7657856492,6657
2.9837233586e-05,0.7197592898,6658
0.00017169417066,0.409901056,6659
9999,9999,6660
8.8421309428e-07,0.5126302897,6661
1.0324838889e-06,0.9196796899,6662
2.6886077295e-05,0.9871434325,6663
0.0010345801232,0.2210525333,6664
0.00013338043187,0.9645188872,6665
0.0009507826017,0.1529827311,6666
0.0066264785539,0.9946793006,6667
1.0307701115e-05,0.2608645662,6668
8.9810420149e-05,0.8439639409,6669
0.0010127922314,0.5991843121,6670
1.0456515637e-05,0.8313375319,6671
8.9357404366e-06,0.7705957204,6672
0.00020304386797,0.7179384304,6673
0.0001948232713,0.3349135613,6674
0.00019519306282,0.8298724823,6675
9999,9999,6676
1.6041493265e-05,0.8559876714,6677
3.5912979359e-05,0.8542848922,6678
1.8908461163e-06,0.7771540216,6679
0.00064304931701,0.9813157604,6680
0.0047005175081,0.6975963566,6681
1.9757430179e-06,0.6046791598,6682
0.00030583152072,0.2203372204,6683
0.00015893665767,0.998884626,6684
0.00064692196197,0.4046365004,6685
3.7524698645e-05,0.7221017109,6686
0.0012065752893,0.9029005232,6687
0.00031104225204,0.7527334218,6688
0.00036472938154,0.6687599078,6689
0.0016524920201,0.4542376076,6690
0.00011093316111,0.8743297813,6691
0.00044317659755,0.8075199322,6692
1.478799372e-05,0.6773304511,6693
0.0013605092248,0.5476065225,6694
0.001304669112,0.7895110937,6695
5.2419098698e-07,0.246812627,6696
8.0448626654e-06,0.5667034228,6697
7.7396852965e-06,0.9849022855,6698
6.6537564411e-05,0.7024983446,6699
1.8798349846e-06,0.4879728875,6700
0.00017281242467,0.29083523,6701
2.4836374115e-05,0.5435834953,6702
8.1521667358e-05,0.7463482757,6703
2.7022538371e-05,0.870176119,6704
0.00024967283646,0.6251031031,6705
0.00081847352207,0.8378210981,6706
0.00011746311646,0.4944129033,6707
9999,9999,6708
2.7116052028e-05,0.9130267048,6709
4.1611111176e-06,0.3718326613,6710
0.00027259234493,0.1531934817,6711
3.1177723158e-05,0.7207296755,6712
0.0017846863457,0.6499675326,6713
0.00014137405715,0.7059078531,6714
1.6432290769e-06,0.2117293087,6715
2.0800696172e-05,0.923275639,6716
0.00018648704432,0.9804484386,6717
0.0012180340154,0.7501484759,6718
0.0010952445087,0.2779793949,6719
9999,9999,6720
0.00080048158186,0.889968922,6721
0.0015362372148,0.9728296876,6722
3.0317237045e-07,0.9243995086,6723
0.00086062898122,0.9273324229,6724
7.9287547474e-06,0.5667796734,6725
0.00042203746573,0.6837978059,6726
0.0002233667466,0.9871378182,6727
8.0983304107e-05,0.2829665148,6728
2.718979607e-06,0.5039117282,6729
0.00023943661652,0.7020053287,6730
0.0022967562476,0.6012345185,6731
0.00024541999744,0.3893504711,6732
1.6466114092e-06,0.0593303887,6733
0.00010097796403,0.5742168746,6734
3.2855761181e-05,0.8910486461,6735
6.8735820098e-05,0.9809315809,6736
0.00020823517067,0.6759336591,6737
0.0017619679108,0.6510134103,6738
0.0027326004026,0.3187349556,6739
3.1503809758e-05,0.6544733103,6740
0.00023353579614,0.9997068893,6741
0.00065142017068,0.9741591807,6742
0.0013343496334,0.6771293922,6743
0.0027449830877,0.7069616583,6744
0.00019733938127,0.6269853274,6745
0.00012603237333,0.3965678128,6746
5.1466595652e-05,0.8282980153,6747
0.0012041923534,0.4358689174,6748
0.00018729029609,0.6906567169,6749
0.00061218521465,0.9309635929,6750
0.00039913136932,0.5952242024,6751
0.0011197600276,0.9899808376,6752
0.00043299557207,0.951924418,6753
0.00017660377213,0.6480820841,6754
8.6203442694e-05,0.7186933102,6755
7.42770877e-05,0.9977276233,6756
0.0019249254849,0.7817846882,6757
3.1318274195e-06,0.8333168913,6758
0.00015824167497,0.1848678027,6759
0.00098627958473,0.5287449757,6760
2.8535660351e-05,0.6564659023,6761
3.3318224544e-05,0.6545453647,6762
9.0590515431e-05,0.5216189072,6763
0.00052060569483,0.9976236559,6764
5.7347053199e-05,0.1213176468,6765
0.00097043967795,0.9410624631,6766
0.0004894909276,0.1449873391,6767
2.8018279061e-06,0.393608952,6768
6.8468176798e-05,0.5899929193,6769
1.2184738439e-05,0.8964931811,6770
0.00086242327315,0.8589194567,6771
0.0016682284032,0.9297489958,6772
8.9946814268e-06,0.5053864931,6773
0.0007816121297,0.4905395711,6774
0.0003221591156,0.4933487769,6775
0.00055004564156,0.4263546518,6776
0.0020113791357,0.8305097648,6777
0.00049249077609,0.7025224666,6778
3.7284115419e-06,0.823402987,6779
0.00069331985367,0.951890971,6780
0.00056647613167,0.9394516898,6781
0.0011377455481,0.8442256505,6782
0.00026672569484,0.93176577,6783
0.00077861808181,0.844998334,6784
4.5341417454e-06,0.2811436764,6785
0.0023165540596,0.9159874129,6786
9999,9999,6787
2.8649336875e-05,0.7437097471,6788
0.00039791280764,0.870813099,6789
0.00018306977689,0.9459899229,6790
8.8042959883e-06,0.4315859406,6791
0.0018918996072,0.4744026646,6792
0.000128744585,0.3094578143,6793
7.3800953042e-07,0.2175265536,6794
0.00041519525594,0.7579922068,6795
0.00024148574333,0.7137185899,6796
3.5375615245e-05,0.5950892915,6797
2.2642162003e-06,0.7609042514,6798
9.407535812e-05,0.6373755569,6799
9.7176938311e-06,0.605566421,6800
0.00051507800129,0.8776140522,6801
0.0006085938693,0.3265719596,6802
0.00029781820108,0.854577636,6803
0.00032249358216,0.764983754,6804
2.030238955e-05,0.2796673253,6805
0.00013338204857,0.0737950804,6806
